track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF511APA	ENCFF511APA	ENCSR635GTR	ENCSR858BRS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF243CEI	ENCFF243CEI	ENCSR000BUD	ENCSR759JAZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF605NFE	ENCFF605NFE	ENCSR000BRY	ENCSR057JRV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF204SGG	ENCFF204SGG	ENCSR000BVJ	ENCSR255BMC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF458DRL	ENCFF458DRL	ENCSR800JRG	ENCSR502ZZU	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF777LGU	ENCFF777LGU	ENCSR000BRP	ENCSR543PPH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF139VXV	ENCFF139VXV	ENCSR000BSW	ENCSR719TPB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	Ishikawa	cell-line	cell-line	cell-line	none	none	passed
ENCFF458BOQ	ENCFF458BOQ	ENCSR817FMN	ENCSR541KST	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF653SRH	ENCFF653SRH	ENCSR000BRK	ENCSR584QDL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF984PZJ	ENCFF984PZJ	ENCSR000BUO	ENCSR654ETW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF401KFA	ENCFF401KFA	ENCSR000BUQ	ENCSR137PEF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF897NYB	ENCFF897NYB	ENCSR285HHZ	ENCSR598CXV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEAD4	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF324XTO	ENCFF324XTO	ENCSR583KLD	ENCSR286SAG	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TEF	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF890CTA	ENCFF890CTA	ENCSR630GGD	ENCSR606WDD	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFAP2B	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF209SXK	ENCFF209SXK	ENCSR103SZL	ENCSR050VWT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFAP4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF772YOM	ENCFF772YOM	ENCSR587BVQ	ENCSR832QSI	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFAP4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF874ACT	ENCFF874ACT	ENCSR784IMK	ENCSR468IYH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFAP4	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF375RSM	ENCFF375RSM	ENCSR998OMC	ENCSR119FPN	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFCP2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF946OPJ	ENCFF946OPJ	ENCSR558OMR	ENCSR843PGH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFDP1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF332TFF	ENCFF332TFF	ENCSR017GBO	ENCSR510PVF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFDP1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF891GUT	ENCFF891GUT	ENCSR901VIE	ENCSR881WQN	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFDP1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF582ECU	ENCFF582ECU	ENCSR589SNT	ENCSR969SPC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFE3	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF519SEV	ENCFF519SEV	ENCSR953KEY	ENCSR570QRK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TFE3	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF580PPY	ENCFF580PPY	ENCSR993LMB	ENCSR943QHF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TGIF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF301UKB	ENCFF301UKB	ENCSR910UQX	ENCSR196PHG	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TGIF2	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF506AYQ	ENCFF506AYQ	ENCSR000BNN	ENCSR817TLV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	THAP1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF104AVH	ENCFF104AVH	ENCSR562POI	ENCSR016OLY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	THAP11	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF575WUS	ENCFF575WUS	ENCSR551QJT	ENCSR262IPW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	THRA	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF105BPQ	ENCFF105BPQ	ENCSR264CZJ	ENCSR668XFM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	THRA	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF708KPE	ENCFF708KPE	ENCSR430JGJ	ENCSR015WPR	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	THRB	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF629COX	ENCFF629COX	ENCSR112XUO	ENCSR143XGL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TP53	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF386GHJ	ENCFF386GHJ	ENCSR980EGJ	ENCSR636VPX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TP53	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF181SIH	ENCFF181SIH	ENCSR760GZL	ENCSR435SAV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TP53	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF196DLE	ENCFF196DLE	ENCSR282NLQ	ENCSR410KJV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	TSHZ2	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF409VVD	ENCFF409VVD	ENCSR000BHX	ENCSR586UXJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF457OML	ENCFF457OML	ENCSR000BJB	ENCSR054RWA	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF861EPE	ENCFF861EPE	ENCSR000BPV	ENCSR983UAU	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF555MZA	ENCFF555MZA	ENCSR000BGI	ENCSR511BKM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF269XFK	ENCFF269XFK	ENCSR000BIU	ENCSR516GXG	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF456KJA	ENCFF456KJA	ENCSR000BVK	ENCSR462DYM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF508ORF	ENCFF508ORF	ENCSR000BGM	ENCSR830EXL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF997CYH	ENCFF997CYH	ENCSR099FCQ	ENCSR969UXT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF830LHV	ENCFF830LHV	ENCSR000BSX	ENCSR684JSF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	Ishikawa	cell-line	cell-line	cell-line	none	none	passed
ENCFF208FRF	ENCFF208FRF	ENCSR000BKT	ENCSR524FDF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF605NCO	ENCFF605NCO	ENCSR787CHF	ENCSR910XFU	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF282PNQ	ENCFF282PNQ	ENCSR000BMF	ENCSR204CFN	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF898BST	ENCFF898BST	ENCSR000BTZ	ENCSR909XMT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF731EWF	ENCFF731EWF	ENCSR248QBT	ENCSR373FAY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF1	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF814DEM	ENCFF814DEM	ENCSR563FBT	ENCSR476XIR	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF564BYF	ENCFF564BYF	ENCSR000DZU	ENCSR355QCJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF647IVX	ENCFF647IVX	ENCSR000ECD	ENCSR859LAQ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF363ASF	ENCFF363ASF	ENCSR000ECW	ENCSR577OOY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF169VGL	ENCFF169VGL	ENCSR145QNL	ENCSR241GBH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF333MAV	ENCFF333MAV	ENCSR000EEF	ENCSR376OGT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF789ZSX	ENCFF789ZSX	ENCSR513UQG	ENCSR638GTJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	IMR-90	cell-line	cell-line	cell-line	none	none	passed
ENCFF554IIR	ENCFF554IIR	ENCSR000EHG	ENCSR637VKB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF611YPI	ENCFF611YPI	ENCSR578KEN	ENCSR074MKL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF912EEY	ENCFF912EEY	ENCSR359NFW	ENCSR720OWM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF777SYZ	ENCFF777SYZ	ENCSR945NFL	ENCSR861TDJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF831LQM	ENCFF831LQM	ENCSR229QAN	ENCSR218ZQT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	USF2	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF386GJN	ENCFF386GJN	ENCSR189YMA	ENCSR970FXF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	VEZF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF608FTI	ENCFF608FTI	ENCSR966PJJ	ENCSR129GSW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	WT1	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF217VWG	ENCFF217VWG	ENCSR988EVQ	ENCSR431QUE	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	XBP1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF353IFI	ENCFF353IFI	ENCSR000BPM	ENCSR623ODG	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF254OPQ	ENCFF254OPQ	ENCSR000BNP	ENCSR466HDF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF589PDO	ENCFF589PDO	ENCSR000EUM	ENCSR401RIZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF572TLL	ENCFF572TLL	ENCSR000BKJ	ENCSR407QBH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	GM12891	cell-line	cell-line	cell-line	none	none	passed
ENCFF072NAK	ENCFF072NAK	ENCSR000BLT	ENCSR805DUE	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	GM12892	cell-line	cell-line	cell-line	none	none	passed
ENCFF353VXN	ENCFF353VXN	ENCSR000BKD	ENCSR123TMK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF086CCP	ENCFF086CCP	ENCSR000BNX	ENCSR976XZG	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF558CYT	ENCFF558CYT	ENCSR859RAO	ENCSR972DQJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF834GCY	ENCFF834GCY	ENCSR000BNT	ENCSR715ALH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF834CGB	ENCFF834CGB	ENCSR000BSY	ENCSR809DOC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	Ishikawa	cell-line	cell-line	cell-line	none	none	passed
ENCFF334WPD	ENCFF334WPD	ENCSR000BKU	ENCSR141YSY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF838MHP	ENCFF838MHP	ENCSR000EWF	ENCSR911NSC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF930WFZ	ENCFF930WFZ	ENCSR000BMH	ENCSR763WTY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF376ANN	ENCFF376ANN	ENCSR000EXG	ENCSR918YXR	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	NT2/D1	cell-line	cell-line	cell-line	none	none	passed
ENCFF406WNB	ENCFF406WNB	ENCSR000BSM	ENCSR098EIV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF653MUU	ENCFF653MUU	ENCSR000BLZ	ENCSR538CIU	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF360WKC	ENCFF360WKC	ENCSR994YLZ	ENCSR998DCF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	liver	liver	liver	digestive-system	none	none	passed
ENCFF809NSQ	ENCFF809NSQ	ENCSR382MOM	ENCSR628OOA	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY1	liver	liver	liver	digestive-system	none	none	passed
ENCFF831PYY	ENCFF831PYY	ENCSR692HSE	ENCSR313BRF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	YY2	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF018CVS	ENCFF018CVS	ENCSR207PFI	ENCSR975UIJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBED1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF372RLH	ENCFF372RLH	ENCSR409PMR	ENCSR554MLU	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBED4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF530LNN	ENCFF530LNN	ENCSR656SIB	ENCSR000RSV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBED5	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF032AFB	ENCFF032AFB	ENCSR057DTZ	ENCSR549XOW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB11	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF842FYE	ENCFF842FYE	ENCSR882ZTS	ENCSR475ZNU	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB11	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF081YQZ	ENCFF081YQZ	ENCSR985OYK	ENCSR327WKX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF300EMW	ENCFF300EMW	ENCSR706BJO	ENCSR873OML	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF353BBS	ENCFF353BBS	ENCSR331GDC	ENCSR135ESM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF219MWU	ENCFF219MWU	ENCSR155VDK	ENCSR336QZC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB11	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF679PIL	ENCFF679PIL	ENCSR543KOA	ENCSR598KIL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB12	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF247TIS	ENCFF247TIS	ENCSR532WFC	ENCSR818NPV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB14	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF536GJU	ENCFF536GJU	ENCSR631WAA	ENCSR667GBL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB17	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF292EYU	ENCFF292EYU	ENCSR175MIA	ENCSR356QWJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF353DNV	ENCFF353DNV	ENCSR321MSF	ENCSR374BHO	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB21	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF756ADK	ENCFF756ADK	ENCSR549PAU	ENCSR546ZRV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB21	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF705YZI	ENCFF705YZI	ENCSR962BEI	ENCSR118JRA	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB21	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF839MZH	ENCFF839MZH	ENCSR184SVO	ENCSR326ECX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB26	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF554ZXC	ENCFF554ZXC	ENCSR000BPZ	ENCSR783JAW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF544BWY	ENCFF544BWY	ENCSR000BHC	ENCSR996JFB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF249LLE	ENCFF249LLE	ENCSR000BNY	ENCSR232OWT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF459HQR	ENCFF459HQR	ENCSR000BNA	ENCSR045NYB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF826TXC	ENCFF826TXC	ENCSR000BHR	ENCSR936MXU	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF361BFC	ENCFF361BFC	ENCSR000BKF	ENCSR933IYO	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF491BNK	ENCFF491BNK	ENCSR000BTS	ENCSR546ZGT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF550LOF	ENCFF550LOF	ENCSR943MQH	ENCSR575OXS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF011YZS	ENCFF011YZS	ENCSR516HUP	ENCSR700BQI	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	liver	liver	liver	digestive-system	none	none	passed
ENCFF105TQQ	ENCFF105TQQ	ENCSR345YWJ	ENCSR900SAH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB33	liver	liver	liver	digestive-system	none	none	passed
ENCFF542HBF	ENCFF542HBF	ENCSR775YXE	ENCSR002PIA	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB37	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF872YPH	ENCFF872YPH	ENCSR189YYK	ENCSR823DBW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB40	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF181BUN	ENCFF181BUN	ENCSR200AWS	ENCSR351SGY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB40	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF455PTD	ENCFF455PTD	ENCSR525YFS	ENCSR668FSC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB40	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF137IIK	ENCFF137IIK	ENCSR158RYZ	ENCSR512YWH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF746FDV	ENCFF746FDV	ENCSR579YNY	ENCSR629SAH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF998YZA	ENCFF998YZA	ENCSR237VLT	ENCSR087JVK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF477WZQ	ENCFF477WZQ	ENCSR318LVG	ENCSR580KUK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB40	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF586VHG	ENCFF586VHG	ENCSR232AAR	ENCSR701JFB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB42	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF810TVU	ENCFF810TVU	ENCSR076STQ	ENCSR015WPQ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB44	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF859LEQ	ENCFF859LEQ	ENCSR781EQJ	ENCSR798RSV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB48	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF401SHN	ENCFF401SHN	ENCSR786OQY	ENCSR012UFW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB5	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF917RPR	ENCFF917RPR	ENCSR389PWB	ENCSR473KQM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB5	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF565JJX	ENCFF565JJX	ENCSR619OUC	ENCSR309MGH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB6	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF428MCX	ENCFF428MCX	ENCSR481FEC	ENCSR761KMA	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB8A	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF554PCF	ENCFF554PCF	ENCSR625XAV	ENCSR893JLL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZBTB8A	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF713KGV	ENCFF713KGV	ENCSR000BND	ENCSR759DXD	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ZEB1	GM12878	cell-line	cell-line	cell-line	none	none	passed
