track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF541APD	ENCFF541APD	ENCSR011NJP	ENCSR379AWE	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM18858	cell-line	cell-line	cell-line	none	profile	passed
ENCFF932VXC	ENCFF932VXC	ENCSR628PLS	ENCSR370TTM	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM18861	cell-line	cell-line	cell-line	none	profile	passed
ENCFF713XFS	ENCFF713XFS	ENCSR492FJO	ENCSR060QUG	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM18867	cell-line	cell-line	cell-line	none	profile	passed
ENCFF818XKN	ENCFF818XKN	ENCSR580JBA	ENCSR777VRB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM18868	cell-line	cell-line	cell-line	none	profile	passed
ENCFF965LCF	ENCFF965LCF	ENCSR684KUG	ENCSR923IXX	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM18870	cell-line	cell-line	cell-line	none	profile	passed
ENCFF270JBU	ENCFF270JBU	ENCSR304ZDQ	ENCSR210KZN	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM18873	cell-line	cell-line	cell-line	none	profile	passed
ENCFF287HMI	ENCFF287HMI	ENCSR487QSB	ENCSR074UXK	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM18907	cell-line	cell-line	cell-line	none	profile	passed
ENCFF605GAK	ENCFF605GAK	ENCSR917WJS	ENCSR731VRA	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM18909	cell-line	cell-line	cell-line	none	profile	passed
ENCFF423GIM	ENCFF423GIM	ENCSR512FHU	ENCSR978KVO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19023	cell-line	cell-line	cell-line	none	profile	passed
ENCFF801YKS	ENCFF801YKS	ENCSR419UYY	ENCSR079ORC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19025	cell-line	cell-line	cell-line	none	profile	passed
ENCFF337VJI	ENCFF337VJI	ENCSR637MUF	ENCSR904MSH	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19035	cell-line	cell-line	cell-line	none	profile	passed
ENCFF829CPY	ENCFF829CPY	ENCSR409YCK	ENCSR903NIW	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19043	cell-line	cell-line	cell-line	none	profile	passed
ENCFF771AQG	ENCFF771AQG	ENCSR425WQW	ENCSR239XHL	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19324	cell-line	cell-line	cell-line	none	profile	passed
ENCFF677NPA	ENCFF677NPA	ENCSR383RDZ	ENCSR609EOM	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19328	cell-line	cell-line	cell-line	none	profile	passed
ENCFF192HOJ	ENCFF192HOJ	ENCSR231BZU	ENCSR683XSR	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19351	cell-line	cell-line	cell-line	none	profile	passed
ENCFF414GFJ	ENCFF414GFJ	ENCSR335JVB	ENCSR769XEI	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19372	cell-line	cell-line	cell-line	none	profile	passed
ENCFF739LXC	ENCFF739LXC	ENCSR372IGW	ENCSR165KAD	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19395	cell-line	cell-line	cell-line	none	profile	passed
ENCFF466JFW	ENCFF466JFW	ENCSR839IAD	ENCSR608VHS	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19397	cell-line	cell-line	cell-line	none	profile	passed
ENCFF291NKL	ENCFF291NKL	ENCSR134OSR	ENCSR505PUV	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19438	cell-line	cell-line	cell-line	none	profile	passed
ENCFF428GUB	ENCFF428GUB	ENCSR454UTH	ENCSR317ONA	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19452	cell-line	cell-line	cell-line	none	profile	passed
ENCFF448UVB	ENCFF448UVB	ENCSR706GDQ	ENCSR586TXI	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19455	cell-line	cell-line	cell-line	none	profile	passed
ENCFF430NLZ	ENCFF430NLZ	ENCSR712ZRY	ENCSR161MFO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19463	cell-line	cell-line	cell-line	none	profile	passed
ENCFF187WVO	ENCFF187WVO	ENCSR635CAC	ENCSR921EDJ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19467	cell-line	cell-line	cell-line	none	profile	passed
ENCFF068EII	ENCFF068EII	ENCSR635AIF	ENCSR692YYD	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM19468	cell-line	cell-line	cell-line	none	profile	passed
ENCFF279BGC	ENCFF279BGC	ENCSR105SCQ	ENCSR185PHM	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21360	cell-line	cell-line	cell-line	none	profile	passed
ENCFF345WGE	ENCFF345WGE	ENCSR509JPT	ENCSR168OLJ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21367	cell-line	cell-line	cell-line	none	profile	passed
ENCFF005VAQ	ENCFF005VAQ	ENCSR512YXO	ENCSR282RKE	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21381	cell-line	cell-line	cell-line	none	profile	passed
ENCFF561HVD	ENCFF561HVD	ENCSR024WOD	ENCSR310ESW	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21390	cell-line	cell-line	cell-line	none	profile	passed
ENCFF975AVV	ENCFF975AVV	ENCSR902CFR	ENCSR780HLI	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21423	cell-line	cell-line	cell-line	none	profile	passed
ENCFF742JUT	ENCFF742JUT	ENCSR424KQH	ENCSR050VGU	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21447	cell-line	cell-line	cell-line	none	profile	passed
ENCFF895IVR	ENCFF895IVR	ENCSR960KGO	ENCSR576OPE	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21515	cell-line	cell-line	cell-line	none	profile	passed
ENCFF399JEW	ENCFF399JEW	ENCSR408IVU	ENCSR134EDE	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21526	cell-line	cell-line	cell-line	none	profile	passed
ENCFF883UZD	ENCFF883UZD	ENCSR939EVW	ENCSR637GED	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21528	cell-line	cell-line	cell-line	none	profile	passed
ENCFF065LNI	ENCFF065LNI	ENCSR954BDA	ENCSR985TLT	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21529	cell-line	cell-line	cell-line	none	profile	passed
ENCFF849VNO	ENCFF849VNO	ENCSR122NDR	ENCSR318EBC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21576	cell-line	cell-line	cell-line	none	profile	passed
ENCFF150YGS	ENCFF150YGS	ENCSR214EIV	ENCSR281GJA	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21619	cell-line	cell-line	cell-line	none	profile	passed
ENCFF066GWK	ENCFF066GWK	ENCSR422RPD	ENCSR280VKC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21717	cell-line	cell-line	cell-line	none	profile	passed
ENCFF488JQV	ENCFF488JQV	ENCSR233HSC	ENCSR615NIB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21723	cell-line	cell-line	cell-line	none	profile	passed
ENCFF863BIW	ENCFF863BIW	ENCSR315QWI	ENCSR578BCV	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21737	cell-line	cell-line	cell-line	none	profile	passed
ENCFF565CMJ	ENCFF565CMJ	ENCSR275LCF	ENCSR592QHK	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21786	cell-line	cell-line	cell-line	none	profile	passed
ENCFF902GBT	ENCFF902GBT	ENCSR641KNU	ENCSR896WEM	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM21825	cell-line	cell-line	cell-line	none	profile	passed
ENCFF561KZB	ENCFF561KZB	ENCSR217TAW	ENCSR174HCP	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	GM23248	cell-line	cell-line	cell-line	none	profile	passed
ENCFF228PPI	ENCFF228PPI	ENCSR485TLP	ENCSR686RDV	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	GM23338	cell-line	cell-line	cell-line	none	profile	passed
ENCFF346UCV	ENCFF346UCV	ENCSR108PUO	ENCSR871HMB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	profile	passed
ENCFF493XSD	ENCFF493XSD	ENCSR004SUL	ENCSR397BXY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	profile	passed
ENCFF451VKW	ENCFF451VKW	ENCSR000EMU	ENCSR337VRS	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	H1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF235YFH	ENCFF235YFH	ENCSR809CEA	ENCSR043HVG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	H4	cell-line	cell-line	cell-line	none	profile	passed
ENCFF381IJN	ENCFF381IJN	ENCSR000EMZ	ENCSR989KYH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	H7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF118ESG	ENCFF118ESG	ENCSR275ICP	ENCSR048BTS	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	profile	passed
ENCFF157NNI	ENCFF157NNI	ENCSR943SYS	ENCSR319BRN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	profile	passed
ENCFF192NYA	ENCFF192NYA	ENCSR964WHY	ENCSR878NYN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	profile	passed
ENCFF278TRW	ENCFF278TRW	ENCSR662RIZ	ENCSR493ORC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	profile	passed
ENCFF698IOE	ENCFF698IOE	ENCSR754LIN	ENCSR071OAC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	profile	passed
ENCFF795LEH	ENCFF795LEH	ENCSR017OZH	ENCSR085BHC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	profile	passed
ENCFF153BBU	ENCFF153BBU	ENCSR620QNS	ENCSR189QVD	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF162LLO	ENCFF162LLO	ENCSR895KTN	ENCSR516FBL	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF772PIG	ENCFF772PIG	ENCSR038XTK	ENCSR297JWM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HCEC-1CT	cell-line	cell-line	cell-line	none	profile	passed
ENCFF859XGO	ENCFF859XGO	ENCSR872WGW	ENCSR799MEK	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HCT116	cell-line	cell-line	cell-line	none	profile	passed
ENCFF993LBJ	ENCFF993LBJ	ENCSR000ENM	ENCSR038BXQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HCT116	cell-line	cell-line	cell-line	none	profile	passed
ENCFF948IMN	ENCFF948IMN	ENCSR000ENR	ENCSR893IIV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HFF-Myc	cell-line	cell-line	cell-line	none	profile	passed
ENCFF795ZLW	ENCFF795ZLW	ENCSR672EWY	ENCSR431UBV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HFFc6	cell-line	cell-line	cell-line	none	profile	passed
ENCFF357UMX	ENCFF357UMX	ENCSR400ISH	ENCSR998AJO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02571	cell-line	cell-line	cell-line	none	profile	passed
ENCFF435PZJ	ENCFF435PZJ	ENCSR189VFC	ENCSR903YIU	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02588	cell-line	cell-line	cell-line	none	profile	passed
ENCFF754LWY	ENCFF754LWY	ENCSR905PWV	ENCSR627LHW	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02610	cell-line	cell-line	cell-line	none	profile	passed
ENCFF464NSN	ENCFF464NSN	ENCSR821JHD	ENCSR033SUK	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02623	cell-line	cell-line	cell-line	none	profile	passed
ENCFF945PUE	ENCFF945PUE	ENCSR821QHC	ENCSR435SFV	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02642	cell-line	cell-line	cell-line	none	profile	passed
ENCFF240OWW	ENCFF240OWW	ENCSR180HEL	ENCSR536GOE	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02678	cell-line	cell-line	cell-line	none	profile	passed
ENCFF848QOI	ENCFF848QOI	ENCSR144ZXR	ENCSR266KYY	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02759	cell-line	cell-line	cell-line	none	profile	passed
ENCFF431XQI	ENCFF431XQI	ENCSR404OEO	ENCSR092LQB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02763	cell-line	cell-line	cell-line	none	profile	passed
ENCFF755AFP	ENCFF755AFP	ENCSR524CPZ	ENCSR220HBM	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02798	cell-line	cell-line	cell-line	none	profile	passed
ENCFF273TIM	ENCFF273TIM	ENCSR854ZBA	ENCSR916ARE	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02840	cell-line	cell-line	cell-line	none	profile	passed
ENCFF612TFM	ENCFF612TFM	ENCSR368FYV	ENCSR551XEC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02852	cell-line	cell-line	cell-line	none	profile	passed
ENCFF435XUC	ENCFF435XUC	ENCSR420RVW	ENCSR385TLV	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02870	cell-line	cell-line	cell-line	none	profile	passed
ENCFF134HGB	ENCFF134HGB	ENCSR604YEQ	ENCSR323AXJ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02884	cell-line	cell-line	cell-line	none	profile	passed
ENCFF832KZU	ENCFF832KZU	ENCSR621JYI	ENCSR266ITU	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02885	cell-line	cell-line	cell-line	none	profile	passed
ENCFF144CHL	ENCFF144CHL	ENCSR920FQJ	ENCSR672WKH	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02938	cell-line	cell-line	cell-line	none	profile	passed
ENCFF976JPI	ENCFF976JPI	ENCSR123WME	ENCSR427BPQ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02943	cell-line	cell-line	cell-line	none	profile	passed
ENCFF927NFA	ENCFF927NFA	ENCSR857MCZ	ENCSR275WXY	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02970	cell-line	cell-line	cell-line	none	profile	passed
ENCFF864LWJ	ENCFF864LWJ	ENCSR038WVV	ENCSR667UVH	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02973	cell-line	cell-line	cell-line	none	profile	passed
ENCFF487LMG	ENCFF487LMG	ENCSR208HAP	ENCSR301ZZA	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG02981	cell-line	cell-line	cell-line	none	profile	passed
ENCFF007VJW	ENCFF007VJW	ENCSR673ZMQ	ENCSR591YNV	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03025	cell-line	cell-line	cell-line	none	profile	passed
ENCFF271OFT	ENCFF271OFT	ENCSR381LJX	ENCSR649BNO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03039	cell-line	cell-line	cell-line	none	profile	passed
ENCFF087ULJ	ENCFF087ULJ	ENCSR249FXU	ENCSR660MNT	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03045	cell-line	cell-line	cell-line	none	profile	passed
ENCFF618VJF	ENCFF618VJF	ENCSR470ZNM	ENCSR150XDG	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03060	cell-line	cell-line	cell-line	none	profile	passed
ENCFF399LHR	ENCFF399LHR	ENCSR487SOP	ENCSR459IBO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03064	cell-line	cell-line	cell-line	none	profile	passed
ENCFF797VDZ	ENCFF797VDZ	ENCSR040PBN	ENCSR166OAU	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03066	cell-line	cell-line	cell-line	none	profile	passed
ENCFF790SVP	ENCFF790SVP	ENCSR359HFH	ENCSR553FAH	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03095	cell-line	cell-line	cell-line	none	profile	passed
ENCFF295NRI	ENCFF295NRI	ENCSR608KJD	ENCSR371COC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03097	cell-line	cell-line	cell-line	none	profile	passed
ENCFF952GOQ	ENCFF952GOQ	ENCSR833ACP	ENCSR180LMS	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03103	cell-line	cell-line	cell-line	none	profile	passed
ENCFF268NRA	ENCFF268NRA	ENCSR962ITF	ENCSR232YHY	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03108	cell-line	cell-line	cell-line	none	profile	passed
ENCFF355QDP	ENCFF355QDP	ENCSR096VEO	ENCSR819NPJ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03135	cell-line	cell-line	cell-line	none	profile	passed
ENCFF857VZP	ENCFF857VZP	ENCSR615YIL	ENCSR887IVZ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03139	cell-line	cell-line	cell-line	none	profile	passed
ENCFF553NOW	ENCFF553NOW	ENCSR940YDN	ENCSR166TNL	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03159	cell-line	cell-line	cell-line	none	profile	passed
ENCFF466QYF	ENCFF466QYF	ENCSR305XRF	ENCSR090OOJ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03175	cell-line	cell-line	cell-line	none	profile	passed
ENCFF235ZBP	ENCFF235ZBP	ENCSR063UNG	ENCSR357FCL	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03196	cell-line	cell-line	cell-line	none	profile	passed
ENCFF020QHM	ENCFF020QHM	ENCSR554WGQ	ENCSR845EWD	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03280	cell-line	cell-line	cell-line	none	profile	passed
ENCFF211OUT	ENCFF211OUT	ENCSR528YDD	ENCSR188AGI	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03342	cell-line	cell-line	cell-line	none	profile	passed
ENCFF476TKA	ENCFF476TKA	ENCSR025MEO	ENCSR658PPY	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03354	cell-line	cell-line	cell-line	none	profile	passed
ENCFF314VWI	ENCFF314VWI	ENCSR824DUE	ENCSR414LUN	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03378	cell-line	cell-line	cell-line	none	profile	passed
ENCFF198IUC	ENCFF198IUC	ENCSR839UOB	ENCSR809YVS	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03432	cell-line	cell-line	cell-line	none	profile	passed
ENCFF096WOF	ENCFF096WOF	ENCSR376YMU	ENCSR987LMB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03439	cell-line	cell-line	cell-line	none	profile	passed
ENCFF821OOM	ENCFF821OOM	ENCSR858GTE	ENCSR509OSN	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03442	cell-line	cell-line	cell-line	none	profile	passed
ENCFF083SHG	ENCFF083SHG	ENCSR322SBN	ENCSR637NUL	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03457	cell-line	cell-line	cell-line	none	profile	passed
ENCFF219RJG	ENCFF219RJG	ENCSR345NVR	ENCSR987QAP	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03460	cell-line	cell-line	cell-line	none	profile	passed
ENCFF235YGC	ENCFF235YGC	ENCSR163KRG	ENCSR694IPL	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03469	cell-line	cell-line	cell-line	none	profile	passed
ENCFF772BBB	ENCFF772BBB	ENCSR624CTU	ENCSR001QFX	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03520	cell-line	cell-line	cell-line	none	profile	passed
ENCFF320CLJ	ENCFF320CLJ	ENCSR594TMY	ENCSR949GNF	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03521	cell-line	cell-line	cell-line	none	profile	passed
ENCFF350QAA	ENCFF350QAA	ENCSR278JWM	ENCSR170RXX	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03558	cell-line	cell-line	cell-line	none	profile	passed
ENCFF760COO	ENCFF760COO	ENCSR835WBW	ENCSR061TSC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03565	cell-line	cell-line	cell-line	none	profile	passed
ENCFF392AEB	ENCFF392AEB	ENCSR000RBT	ENCSR716EMN	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03571	cell-line	cell-line	cell-line	none	profile	passed
ENCFF936TIF	ENCFF936TIF	ENCSR331JFZ	ENCSR519GLH	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	HG03575	cell-line	cell-line	cell-line	none	profile	passed
ENCFF957KLG	ENCFF957KLG	ENCSR634YVQ	ENCSR972KYQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HK-2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF385GGE	ENCFF385GGE	ENCSR889WKL	ENCSR849AMW	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	profile	passed
ENCFF836NWW	ENCFF836NWW	ENCSR000ENU	ENCSR662EPX	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	profile	passed
ENCFF065VBK	ENCFF065VBK	ENCSR000EMF	ENCSR862EQC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HS-27A	cell-line	cell-line	cell-line	none	profile	passed
ENCFF724FWX	ENCFF724FWX	ENCSR000EMG	ENCSR295UGZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HS-5	cell-line	cell-line	cell-line	none	profile	passed
ENCFF040EJI	ENCFF040EJI	ENCSR814KRX	ENCSR824NOI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HT-29	cell-line	cell-line	cell-line	none	profile	passed
ENCFF994NXJ	ENCFF994NXJ	ENCSR000FDI	ENCSR700ULB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HT1080	cell-line	cell-line	cell-line	none	profile	passed
ENCFF458EZO	ENCFF458EZO	ENCSR959ZXU	ENCSR098ONJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	HeLa-S3	cell-line	cell-line	cell-line	none	profile	passed
