track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF307WYC	ENCFF307WYC	ENCSR000BLZ	ENCSR538CIU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY1	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF493FAF	ENCFF493FAF	ENCSR000BSM	ENCSR098EIV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY1	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF733OAO	ENCFF733OAO	ENCSR000BSM	ENCSR098EIV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY1	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF976IWG	ENCFF976IWG	ENCSR000BLZ	ENCSR538CIU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY1	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF546GHS	ENCFF546GHS	ENCSR994YLZ	ENCSR998DCF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY1	liver	liver	liver	digestive-system	minus	none	passed
ENCFF780PZB	ENCFF780PZB	ENCSR382MOM	ENCSR628OOA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY1	liver	liver	liver	digestive-system	minus	none	passed
ENCFF488VTU	ENCFF488VTU	ENCSR382MOM	ENCSR628OOA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY1	liver	liver	liver	digestive-system	plus	none	passed
ENCFF666KLV	ENCFF666KLV	ENCSR994YLZ	ENCSR998DCF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY1	liver	liver	liver	digestive-system	plus	none	passed
ENCFF971BFK	ENCFF971BFK	ENCSR692HSE	ENCSR313BRF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY2	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF157CUM	ENCFF157CUM	ENCSR692HSE	ENCSR313BRF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	YY2	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF213NVV	ENCFF213NVV	ENCSR207PFI	ENCSR975UIJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBED1	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF176YFF	ENCFF176YFF	ENCSR207PFI	ENCSR975UIJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBED1	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF473NAU	ENCFF473NAU	ENCSR409PMR	ENCSR554MLU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBED4	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF366XHQ	ENCFF366XHQ	ENCSR409PMR	ENCSR554MLU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBED4	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF782BPL	ENCFF782BPL	ENCSR656SIB	ENCSR000RSV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBED5	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF906OYO	ENCFF906OYO	ENCSR656SIB	ENCSR000RSV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBED5	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF187DWI	ENCFF187DWI	ENCSR057DTZ	ENCSR549XOW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF440CXA	ENCFF440CXA	ENCSR057DTZ	ENCSR549XOW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF755ZNO	ENCFF755ZNO	ENCSR882ZTS	ENCSR475ZNU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF033RAW	ENCFF033RAW	ENCSR882ZTS	ENCSR475ZNU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF017LGA	ENCFF017LGA	ENCSR706BJO	ENCSR873OML	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF258BAT	ENCFF258BAT	ENCSR985OYK	ENCSR327WKX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF894MJO	ENCFF894MJO	ENCSR331GDC	ENCSR135ESM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF149AQC	ENCFF149AQC	ENCSR331GDC	ENCSR135ESM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF456HJC	ENCFF456HJC	ENCSR706BJO	ENCSR873OML	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF849EGE	ENCFF849EGE	ENCSR985OYK	ENCSR327WKX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF596MTZ	ENCFF596MTZ	ENCSR155VDK	ENCSR336QZC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF388FKX	ENCFF388FKX	ENCSR155VDK	ENCSR336QZC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB11	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF663SGL	ENCFF663SGL	ENCSR543KOA	ENCSR598KIL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB12	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF855UMH	ENCFF855UMH	ENCSR543KOA	ENCSR598KIL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB12	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF338GUM	ENCFF338GUM	ENCSR532WFC	ENCSR818NPV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB14	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF065UBT	ENCFF065UBT	ENCSR532WFC	ENCSR818NPV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB14	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF004KYR	ENCFF004KYR	ENCSR631WAA	ENCSR667GBL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB17	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF503YDB	ENCFF503YDB	ENCSR631WAA	ENCSR667GBL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB17	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF677PYR	ENCFF677PYR	ENCSR175MIA	ENCSR356QWJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF896JZK	ENCFF896JZK	ENCSR175MIA	ENCSR356QWJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF509JNT	ENCFF509JNT	ENCSR321MSF	ENCSR374BHO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB21	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF665PIZ	ENCFF665PIZ	ENCSR321MSF	ENCSR374BHO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB21	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF607UDB	ENCFF607UDB	ENCSR549PAU	ENCSR546ZRV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB21	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF275FSW	ENCFF275FSW	ENCSR549PAU	ENCSR546ZRV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB21	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF529BTF	ENCFF529BTF	ENCSR962BEI	ENCSR118JRA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB21	WTC11	cell-line	cell-line	cell-line	minus	none	passed
ENCFF834EVM	ENCFF834EVM	ENCSR962BEI	ENCSR118JRA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB21	WTC11	cell-line	cell-line	cell-line	plus	none	passed
ENCFF368FVK	ENCFF368FVK	ENCSR184SVO	ENCSR326ECX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB26	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF590PGD	ENCFF590PGD	ENCSR184SVO	ENCSR326ECX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB26	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF817IIE	ENCFF817IIE	ENCSR000BPZ	ENCSR783JAW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF316XIA	ENCFF316XIA	ENCSR000BPZ	ENCSR783JAW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF248YQA	ENCFF248YQA	ENCSR000BHC	ENCSR996JFB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF273DCL	ENCFF273DCL	ENCSR000BHC	ENCSR996JFB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF244XNX	ENCFF244XNX	ENCSR000BNY	ENCSR232OWT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	HCT116	cell-line	cell-line	cell-line	minus	none	passed
ENCFF182WIN	ENCFF182WIN	ENCSR000BNY	ENCSR232OWT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF220DGA	ENCFF220DGA	ENCSR000BHR	ENCSR936MXU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF236OQE	ENCFF236OQE	ENCSR000BNA	ENCSR045NYB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF474MYO	ENCFF474MYO	ENCSR000BHR	ENCSR936MXU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF498HXP	ENCFF498HXP	ENCSR000BNA	ENCSR045NYB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF381NQJ	ENCFF381NQJ	ENCSR000BKF	ENCSR933IYO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF180HJO	ENCFF180HJO	ENCSR000BKF	ENCSR933IYO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF688ZMJ	ENCFF688ZMJ	ENCSR000BTS	ENCSR546ZGT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF699NJO	ENCFF699NJO	ENCSR000BTS	ENCSR546ZGT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF385XJW	ENCFF385XJW	ENCSR943MQH	ENCSR575OXS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	WTC11	cell-line	cell-line	cell-line	minus	none	passed
ENCFF010TGU	ENCFF010TGU	ENCSR943MQH	ENCSR575OXS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	WTC11	cell-line	cell-line	cell-line	plus	none	passed
ENCFF561JYW	ENCFF561JYW	ENCSR516HUP	ENCSR700BQI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	liver	liver	liver	digestive-system	minus	none	passed
ENCFF876ZNB	ENCFF876ZNB	ENCSR345YWJ	ENCSR900SAH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	liver	liver	liver	digestive-system	minus	none	passed
ENCFF322MHL	ENCFF322MHL	ENCSR516HUP	ENCSR700BQI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	liver	liver	liver	digestive-system	plus	none	passed
ENCFF882KZI	ENCFF882KZI	ENCSR345YWJ	ENCSR900SAH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB33	liver	liver	liver	digestive-system	plus	none	passed
ENCFF264PWS	ENCFF264PWS	ENCSR775YXE	ENCSR002PIA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB37	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF328TOG	ENCFF328TOG	ENCSR775YXE	ENCSR002PIA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB37	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF162UYX	ENCFF162UYX	ENCSR189YYK	ENCSR823DBW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF779OIQ	ENCFF779OIQ	ENCSR189YYK	ENCSR823DBW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF679PZI	ENCFF679PZI	ENCSR525YFS	ENCSR668FSC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF834MNJ	ENCFF834MNJ	ENCSR200AWS	ENCSR351SGY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF366WOD	ENCFF366WOD	ENCSR525YFS	ENCSR668FSC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF751DHL	ENCFF751DHL	ENCSR200AWS	ENCSR351SGY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF109LFI	ENCFF109LFI	ENCSR158RYZ	ENCSR512YWH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF598AYJ	ENCFF598AYJ	ENCSR237VLT	ENCSR087JVK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF821QHN	ENCFF821QHN	ENCSR579YNY	ENCSR629SAH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF647PTT	ENCFF647PTT	ENCSR158RYZ	ENCSR512YWH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF861GQY	ENCFF861GQY	ENCSR579YNY	ENCSR629SAH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF878OIP	ENCFF878OIP	ENCSR237VLT	ENCSR087JVK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF342AYT	ENCFF342AYT	ENCSR318LVG	ENCSR580KUK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF362MQG	ENCFF362MQG	ENCSR318LVG	ENCSR580KUK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB40	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF122BEN	ENCFF122BEN	ENCSR232AAR	ENCSR701JFB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB42	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF338YOC	ENCFF338YOC	ENCSR232AAR	ENCSR701JFB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB42	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF175IMD	ENCFF175IMD	ENCSR076STQ	ENCSR015WPQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB44	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF496IEU	ENCFF496IEU	ENCSR076STQ	ENCSR015WPQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB44	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF191LOY	ENCFF191LOY	ENCSR781EQJ	ENCSR798RSV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB48	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF382HSJ	ENCFF382HSJ	ENCSR781EQJ	ENCSR798RSV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB48	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF741JIB	ENCFF741JIB	ENCSR389PWB	ENCSR473KQM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB5	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF811BJM	ENCFF811BJM	ENCSR786OQY	ENCSR012UFW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB5	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF007OHE	ENCFF007OHE	ENCSR389PWB	ENCSR473KQM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB5	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF405SRY	ENCFF405SRY	ENCSR786OQY	ENCSR012UFW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB5	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF952XIX	ENCFF952XIX	ENCSR619OUC	ENCSR309MGH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB6	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF420MMI	ENCFF420MMI	ENCSR619OUC	ENCSR309MGH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB6	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF627KAP	ENCFF627KAP	ENCSR481FEC	ENCSR761KMA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB8A	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF077CSE	ENCFF077CSE	ENCSR481FEC	ENCSR761KMA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB8A	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF901WPL	ENCFF901WPL	ENCSR625XAV	ENCSR893JLL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB8A	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF115ZPH	ENCFF115ZPH	ENCSR625XAV	ENCSR893JLL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZBTB8A	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF416HLV	ENCFF416HLV	ENCSR000BND	ENCSR759DXD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB1	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF463UFF	ENCFF463UFF	ENCSR000BND	ENCSR759DXD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB1	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF301EQR	ENCFF301EQR	ENCSR909HMT	ENCSR424NLV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB1	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF270WVO	ENCFF270WVO	ENCSR909HMT	ENCSR424NLV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB1	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF436OZQ	ENCFF436OZQ	ENCSR000BVN	ENCSR864UBB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF110VKW	ENCFF110VKW	ENCSR000BVN	ENCSR864UBB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF576JCT	ENCFF576JCT	ENCSR418KUS	ENCSR167ATD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB1	bipolar-neuron	neuron	nerve	central-nervous-system	minus	none	passed
ENCFF951YNR	ENCFF951YNR	ENCSR418KUS	ENCSR167ATD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB1	bipolar-neuron	neuron	nerve	central-nervous-system	plus	none	passed
ENCFF583NAO	ENCFF583NAO	ENCSR417VWF	ENCSR320EEO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB2	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF911PAP	ENCFF911PAP	ENCSR417VWF	ENCSR320EEO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB2	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF292SUH	ENCFF292SUH	ENCSR004GKA	ENCSR131HUW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF668BQB	ENCFF668BQB	ENCSR322CFO	ENCSR981GUY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF004DQM	ENCFF004DQM	ENCSR322CFO	ENCSR981GUY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF293EPW	ENCFF293EPW	ENCSR004GKA	ENCSR131HUW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZEB2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF080ERT	ENCFF080ERT	ENCSR409DYM	ENCSR616OXL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFAT	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF668ZYJ	ENCFF668ZYJ	ENCSR409DYM	ENCSR616OXL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFAT	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF670JBC	ENCFF670JBC	ENCSR879RGN	ENCSR339CDB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFHX3	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF425QVR	ENCFF425QVR	ENCSR879RGN	ENCSR339CDB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFHX3	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF468YGC	ENCFF468YGC	ENCSR586DEH	ENCSR556WFV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF921NJJ	ENCFF921NJJ	ENCSR586DEH	ENCSR556WFV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF184TVC	ENCFF184TVC	ENCSR134QIE	ENCSR097ZPZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP3	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF296TPA	ENCFF296TPA	ENCSR134QIE	ENCSR097ZPZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP3	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF379YPC	ENCFF379YPC	ENCSR581GUY	ENCSR333QKK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP3	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF516LYY	ENCFF516LYY	ENCSR581GUY	ENCSR333QKK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP3	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF474AHP	ENCFF474AHP	ENCSR365GRX	ENCSR068EXE	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP37	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF720PYD	ENCFF720PYD	ENCSR365GRX	ENCSR068EXE	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP37	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF576SZH	ENCFF576SZH	ENCSR678KUJ	ENCSR551SZJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP91	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF051AMU	ENCFF051AMU	ENCSR678KUJ	ENCSR551SZJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP91	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF087VKJ	ENCFF087VKJ	ENCSR201DCF	ENCSR493AYF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP91	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF664PLS	ENCFF664PLS	ENCSR898XMH	ENCSR673ZFH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP91	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF285FYD	ENCFF285FYD	ENCSR201DCF	ENCSR493AYF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP91	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF944ASD	ENCFF944ASD	ENCSR898XMH	ENCSR673ZFH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFP91	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF614KUU	ENCFF614KUU	ENCSR949OEV	ENCSR132EJY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFY	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF055DSC	ENCFF055DSC	ENCSR949OEV	ENCSR132EJY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZFY	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF829OEL	ENCFF829OEL	ENCSR887MXT	ENCSR813OAN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZHX1	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF425OTG	ENCFF425OTG	ENCSR887MXT	ENCSR813OAN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZHX1	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF708JRD	ENCFF708JRD	ENCSR978DQT	ENCSR930QQH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZHX1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF822PHK	ENCFF822PHK	ENCSR978DQT	ENCSR930QQH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZHX1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF030THH	ENCFF030THH	ENCSR401VBM	ENCSR785ULR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	ZHX2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
