track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF004HUQ	ENCFF004HUQ	ENCSR374ZRW	ENCSR669BKH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF038TDN	ENCFF038TDN	ENCSR157OSO	ENCSR849TOG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF150SRF	ENCFF150SRF	ENCSR212LYK	ENCSR886DNL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF200RED	ENCFF200RED	ENCSR133CMC	ENCSR624URV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF248HJE	ENCFF248HJE	ENCSR053SGP	ENCSR716THJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF288IUE	ENCFF288IUE	ENCSR403GBR	ENCSR311LQE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF296DVM	ENCFF296DVM	ENCSR327DCG	ENCSR380WHO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF369WHX	ENCFF369WHX	ENCSR437OOJ	ENCSR487NMI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF572EVJ	ENCFF572EVJ	ENCSR563ZNI	ENCSR662DNR	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF631KTZ	ENCFF631KTZ	ENCSR439TZT	ENCSR992KED	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF697WZD	ENCFF697WZD	ENCSR710SMN	ENCSR348BTG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF716MRQ	ENCFF716MRQ	ENCSR522FGI	ENCSR473RMF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF897BVY	ENCFF897BVY	ENCSR204SMO	ENCSR999ETQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF947VAC	ENCFF947VAC	ENCSR491VKV	ENCSR839CXN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF122VHS	ENCFF122VHS	ENCSR298OIK	ENCSR092YZN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF128ALF	ENCFF128ALF	ENCSR214NLQ	ENCSR836KXF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF151RTL	ENCFF151RTL	ENCSR746RDJ	ENCSR135HTA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF229LFP	ENCFF229LFP	ENCSR211SUT	ENCSR215KHF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF301XDL	ENCFF301XDL	ENCSR694LFE	ENCSR257DRO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF534OCQ	ENCFF534OCQ	ENCSR238FMP	ENCSR161GHW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF542YZD	ENCFF542YZD	ENCSR928WMU	ENCSR126YHP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF773HPC	ENCFF773HPC	ENCSR356RNZ	ENCSR340RCH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF864LUJ	ENCFF864LUJ	ENCSR246VSO	ENCSR184TFG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF954CLZ	ENCFF954CLZ	ENCSR792QQE	ENCSR932NSW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF070DPK	ENCFF070DPK	ENCSR098PTC	ENCSR036PUG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF078NHH	ENCFF078NHH	ENCSR115YPI	ENCSR771YUP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF208UFG	ENCFF208UFG	ENCSR362JSZ	ENCSR426ANZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF422KCD	ENCFF422KCD	ENCSR148VUP	ENCSR116YIV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF472FUF	ENCFF472FUF	ENCSR855FOP	ENCSR912ACC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF706JPS	ENCFF706JPS	ENCSR564JUY	ENCSR214COF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF707ZFI	ENCFF707ZFI	ENCSR937UWI	ENCSR024KJU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF745EHQ	ENCFF745EHQ	ENCSR420NOA	ENCSR336TDN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF830JJI	ENCFF830JJI	ENCSR000EMK	ENCSR816AQM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF862ZNC	ENCFF862ZNC	ENCSR845CFB	ENCSR954EWB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF930VXV	ENCFF930VXV	ENCSR493IAY	ENCSR672ZIV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF953UDD	ENCFF953UDD	ENCSR328UMC	ENCSR966XZN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF864KYX	ENCFF864KYX	ENCSR364MFN	ENCSR829DOW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hepatocyte	hepato	liver	digestive-system	none	none	passed
ENCFF115TPZ	ENCFF115TPZ	ENCSR385AMY	ENCSR003PKQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	hindlimb-muscle	limb	limb	skeletal-system	none	none	passed
ENCFF726AZX	ENCFF726AZX	ENCSR383SNM	ENCSR820XEK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	iPS-DF-19.11	cell-line	cell-line	cell-line	none	none	passed
ENCFF241PDL	ENCFF241PDL	ENCSR440QMR	ENCSR436DKQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	iPS-DF-19.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF571QET	ENCFF571QET	ENCSR014FPY	ENCSR932JUJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	iPS-DF-4.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF309BZT	ENCFF309BZT	ENCSR261SMF	ENCSR416KDN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	iPS-DF-6.9	cell-line	cell-line	cell-line	none	none	passed
ENCFF747EIN	ENCFF747EIN	ENCSR986YWZ	ENCSR487SME	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	inferior-parietal-cortex	parietal	brain	central-nervous-system	none	none	passed
ENCFF175QNC	ENCFF175QNC	ENCSR224FOA	ENCSR446RRY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	islet-precursor-cell	islet	pancreas	digestive-system	none	none	passed
ENCFF821WEX	ENCFF821WEX	ENCSR415LEB	ENCSR441VJW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	jejunum	jejunum	small-intestine	digestive-system	none	none	passed
ENCFF835VXC	ENCFF835VXC	ENCSR000EPQ	ENCSR855OSM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	keratinocyte	keratinocyte	skin	integumental-system	none	none	passed
ENCFF839YVO	ENCFF839YVO	ENCSR297VGU	ENCSR794TEU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF109KQM	ENCFF109KQM	ENCSR941DTJ	ENCSR275GLV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF318IIO	ENCFF318IIO	ENCSR206OJJ	ENCSR591SYJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF361DTB	ENCFF361DTB	ENCSR792ZXA	ENCSR547BDK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF590LLL	ENCFF590LLL	ENCSR757EPJ	ENCSR400JGH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF621UNH	ENCFF621UNH	ENCSR953JVX	ENCSR041ZFF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF628JVA	ENCFF628JVA	ENCSR437KLY	ENCSR950QAL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF688CSE	ENCFF688CSE	ENCSR262QJC	ENCSR619SQW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF703QIJ	ENCFF703QIJ	ENCSR082JCE	ENCSR544DAU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF707ZEG	ENCFF707ZEG	ENCSR774RCO	ENCSR480JMB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF827GJG	ENCFF827GJG	ENCSR499PZA	ENCSR252ZMF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF862TAA	ENCFF862TAA	ENCSR066WZJ	ENCSR323YJT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF903WAZ	ENCFF903WAZ	ENCSR873ANE	ENCSR388LLM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF947WFC	ENCFF947WFC	ENCSR645GJD	ENCSR100KOK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF996JUZ	ENCFF996JUZ	ENCSR106OKX	ENCSR409SRV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF881JDE	ENCFF881JDE	ENCSR988YKR	ENCSR875FPK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney-capillary-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	none	passed
ENCFF266JPR	ENCFF266JPR	ENCSR136KEL	ENCSR120AAX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney-glomerular-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF007JCC	ENCFF007JCC	ENCSR047FNH	ENCSR304TXH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF098PMY	ENCFF098PMY	ENCSR800QGE	ENCSR060FTQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF103ZVX	ENCFF103ZVX	ENCSR154YPL	ENCSR306KBB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF143VBC	ENCFF143VBC	ENCSR874CAK	ENCSR400GLH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF240JOO	ENCFF240JOO	ENCSR563XRP	ENCSR947WWP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF259KMG	ENCFF259KMG	ENCSR796SJV	ENCSR693EVI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF305GIO	ENCFF305GIO	ENCSR531HPD	ENCSR654WMG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF328TGI	ENCFF328TGI	ENCSR762FCX	ENCSR534WZW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF382BAY	ENCFF382BAY	ENCSR666YVE	ENCSR208SZX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF406NKT	ENCFF406NKT	ENCSR214QEO	ENCSR568PUY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF544HAF	ENCFF544HAF	ENCSR857AEB	ENCSR276XFY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF573CHY	ENCFF573CHY	ENCSR366EQH	ENCSR113FPW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF830CXD	ENCFF830CXD	ENCSR444VTC	ENCSR482OFD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF895CWQ	ENCFF895CWQ	ENCSR133SPH	ENCSR814ZUK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF284JZU	ENCFF284JZU	ENCSR390SLL	ENCSR426WAU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF357WSV	ENCFF357WSV	ENCSR310UDW	ENCSR343DVA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF402DAS	ENCFF402DAS	ENCSR330WUK	ENCSR533NOY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF738DRL	ENCFF738DRL	ENCSR736CIN	ENCSR803VRT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF893MUY	ENCFF893MUY	ENCSR731ODJ	ENCSR872ONH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF295AZH	ENCFF295AZH	ENCSR032NNU	ENCSR021QEF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF174ZYA	ENCFF174ZYA	ENCSR600ZHS	ENCSR241IGX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF576RTQ	ENCFF576RTQ	ENCSR867XFA	ENCSR482CSE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF733MFV	ENCFF733MFV	ENCSR279SXQ	ENCSR878HAK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF085NOQ	ENCFF085NOQ	ENCSR976XOY	ENCSR930IPA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-forelimb	limb	limb	skeletal-system	none	none	passed
ENCFF176MCG	ENCFF176MCG	ENCSR431UEM	ENCSR105NZG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-hindlimb	limb	limb	skeletal-system	none	none	passed
ENCFF060JKP	ENCFF060JKP	ENCSR295DUI	ENCSR162OQQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF310GZD	ENCFF310GZD	ENCSR422PVL	ENCSR844BAV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF369MGZ	ENCFF369MGZ	ENCSR543YPH	ENCSR244ZMB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF414JWK	ENCFF414JWK	ENCSR120LVW	ENCSR237JRU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF422GMW	ENCFF422GMW	ENCSR184DFF	ENCSR342VPM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF501KEJ	ENCFF501KEJ	ENCSR953XJU	ENCSR347CFZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF578SXW	ENCFF578SXW	ENCSR600RAA	ENCSR314VYG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF706GEW	ENCFF706GEW	ENCSR097BWW	ENCSR707BUL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF737SUB	ENCFF737SUB	ENCSR974TXT	ENCSR303DZH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
