track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF599UXS	ENCFF599UXS	ENCSR161ZGA	ENCSR280QLY	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF604CSZ	ENCFF604CSZ	ENCSR717BBR	ENCSR883PJQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF622OGE	ENCFF622OGE	ENCSR879EVD	ENCSR745SQE	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF649TXO	ENCFF649TXO	ENCSR775KLH	ENCSR749LTJ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF654BKI	ENCFF654BKI	ENCSR682ZZT	ENCSR774OVA	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF655FOW	ENCFF655FOW	ENCSR802NBC	ENCSR292VYW	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF662WCJ	ENCFF662WCJ	ENCSR881FBS	ENCSR842PBG	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF669KDC	ENCFF669KDC	ENCSR688AWP	ENCSR136YYL	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF670FNO	ENCFF670FNO	ENCSR984SDD	ENCSR650BIB	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF676RKG	ENCFF676RKG	ENCSR400MOP	ENCSR486XFF	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF691IQM	ENCFF691IQM	ENCSR516RTV	ENCSR647COV	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF703UAH	ENCFF703UAH	ENCSR635GDW	ENCSR534EAD	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF718ONU	ENCFF718ONU	ENCSR856XGY	ENCSR336IJK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF732CFJ	ENCFF732CFJ	ENCSR496UJY	ENCSR519YRN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF745FRS	ENCFF745FRS	ENCSR659JPP	ENCSR265GDY	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF764RWX	ENCFF764RWX	ENCSR638PZJ	ENCSR332IES	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF782YKN	ENCFF782YKN	ENCSR916MHX	ENCSR064HTM	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF817YEH	ENCFF817YEH	ENCSR113DHB	ENCSR505WFL	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF824PKT	ENCFF824PKT	ENCSR646JBR	ENCSR191HRN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF838NIS	ENCFF838NIS	ENCSR849CYU	ENCSR157PLP	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF851APX	ENCFF851APX	ENCSR268GBM	ENCSR328OBR	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF851KUT	ENCFF851KUT	ENCSR122NRV	ENCSR504GBE	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF856AJY	ENCFF856AJY	ENCSR756FQD	ENCSR292TVD	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF856FFS	ENCFF856FFS	ENCSR276MDV	ENCSR525CNU	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF857DIG	ENCFF857DIG	ENCSR984HJW	ENCSR689OMC	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF862IFZ	ENCFF862IFZ	ENCSR637ZLM	ENCSR493SMX	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF869YJB	ENCFF869YJB	ENCSR373TLU	ENCSR111AGB	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF882MGD	ENCFF882MGD	ENCSR563HBG	ENCSR038VEO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF900PWW	ENCFF900PWW	ENCSR239MQN	ENCSR841SNB	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF902AKW	ENCFF902AKW	ENCSR671YPX	ENCSR134LVT	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF947HGH	ENCFF947HGH	ENCSR598RRF	ENCSR778MOH	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF965RCU	ENCFF965RCU	ENCSR483HUW	ENCSR459DVB	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF972HES	ENCFF972HES	ENCSR163BSC	ENCSR484FNH	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF977LNS	ENCFF977LNS	ENCSR173NHL	ENCSR849LXO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF993OSA	ENCFF993OSA	ENCSR233DFT	ENCSR745PGS	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF998JVZ	ENCFF998JVZ	ENCSR085XKS	ENCSR158HIK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF998OCD	ENCFF998OCD	ENCSR814DYF	ENCSR471RJZ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF166ESZ	ENCFF166ESZ	ENCSR064GBK	ENCSR278NRX	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF167JMY	ENCFF167JMY	ENCSR174JMM	ENCSR294MBS	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF181CTM	ENCFF181CTM	ENCSR311LLZ	ENCSR183OLA	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF219KWZ	ENCFF219KWZ	ENCSR154ZNQ	ENCSR304HOZ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF279DED	ENCFF279DED	ENCSR749BWV	ENCSR943VHN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF302RGM	ENCFF302RGM	ENCSR804RSI	ENCSR104ZZD	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF386UBK	ENCFF386UBK	ENCSR392GCE	ENCSR104QYD	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF449ZDE	ENCFF449ZDE	ENCSR705CNJ	ENCSR773FDM	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF484VYY	ENCFF484VYY	ENCSR305UJX	ENCSR315XQO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF534XPT	ENCFF534XPT	ENCSR533VAF	ENCSR170IUO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF568TWL	ENCFF568TWL	ENCSR914DOH	ENCSR333JBA	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF662URR	ENCFF662URR	ENCSR664PKM	ENCSR864YYM	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF674HFS	ENCFF674HFS	ENCSR366EGE	ENCSR266HWM	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF705HQI	ENCFF705HQI	ENCSR320PGJ	ENCSR576EMK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF737VHO	ENCFF737VHO	ENCSR911LTI	ENCSR657JGJ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF780NGO	ENCFF780NGO	ENCSR536NGW	ENCSR152TIL	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	counts	passed
ENCFF009OGC	ENCFF009OGC	ENCSR310RJN	ENCSR071VIV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF066IJB	ENCFF066IJB	ENCSR848TMJ	ENCSR413PRR	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF163VWC	ENCFF163VWC	ENCSR925LGW	ENCSR923QPG	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF180RYI	ENCFF180RYI	ENCSR451JSB	ENCSR785LJQ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF200FNJ	ENCFF200FNJ	ENCSR225FZH	ENCSR523OKV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF340VYO	ENCFF340VYO	ENCSR899YEP	ENCSR012HQM	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF388UPN	ENCFF388UPN	ENCSR399OSE	ENCSR228EHT	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF404APT	ENCFF404APT	ENCSR593YFB	ENCSR155LWZ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF410YPO	ENCFF410YPO	ENCSR769DGC	ENCSR748OQR	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF449OPC	ENCFF449OPC	ENCSR117PYB	ENCSR313GPN	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF473EOM	ENCFF473EOM	ENCSR851EBF	ENCSR346KKN	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF474DPC	ENCFF474DPC	ENCSR846VPV	ENCSR176HAX	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF568QZY	ENCFF568QZY	ENCSR745CGG	ENCSR302PTC	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF573YEA	ENCFF573YEA	ENCSR286STX	ENCSR718IML	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF995TEV	ENCFF995TEV	ENCSR204PZT	ENCSR139CRO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF101GHD	ENCFF101GHD	ENCSR735NTV	ENCSR381GGK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF136WCD	ENCFF136WCD	ENCSR501FWC	ENCSR827EDQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF261FSJ	ENCFF261FSJ	ENCSR946DXB	ENCSR047GHL	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF453XDE	ENCFF453XDE	ENCSR070CMW	ENCSR958WFK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF754QTC	ENCFF754QTC	ENCSR805EGZ	ENCSR390RSF	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF760FDP	ENCFF760FDP	ENCSR395HAE	ENCSR624LJH	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF764EJH	ENCFF764EJH	ENCSR299QGI	ENCSR763XQQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF931GGF	ENCFF931GGF	ENCSR598RVJ	ENCSR120SCC	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF939DIM	ENCFF939DIM	ENCSR747SEU	ENCSR892ZTM	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF975HMJ	ENCFF975HMJ	ENCSR222CLC	ENCSR830ING	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF047NCV	ENCFF047NCV	ENCSR403GBR	ENCSR311LQE	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF080PCI	ENCFF080PCI	ENCSR053SGP	ENCSR716THJ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF253MCG	ENCFF253MCG	ENCSR212LYK	ENCSR886DNL	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF280OGU	ENCFF280OGU	ENCSR563ZNI	ENCSR662DNR	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF342HKP	ENCFF342HKP	ENCSR491VKV	ENCSR839CXN	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF388WHS	ENCFF388WHS	ENCSR710SMN	ENCSR348BTG	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF418CRV	ENCFF418CRV	ENCSR374ZRW	ENCSR669BKH	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF546UUF	ENCFF546UUF	ENCSR204SMO	ENCSR999ETQ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF554VKQ	ENCFF554VKQ	ENCSR522FGI	ENCSR473RMF	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF605YED	ENCFF605YED	ENCSR327DCG	ENCSR380WHO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF723YYM	ENCFF723YYM	ENCSR439TZT	ENCSR992KED	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF757BQQ	ENCFF757BQQ	ENCSR437OOJ	ENCSR487NMI	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF760CWR	ENCFF760CWR	ENCSR157OSO	ENCSR849TOG	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF932ETT	ENCFF932ETT	ENCSR133CMC	ENCSR624URV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF032TFL	ENCFF032TFL	ENCSR211SUT	ENCSR215KHF	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF083EXF	ENCFF083EXF	ENCSR928WMU	ENCSR126YHP	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF231HUS	ENCFF231HUS	ENCSR356RNZ	ENCSR340RCH	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF478UGX	ENCFF478UGX	ENCSR298OIK	ENCSR092YZN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF598MHQ	ENCFF598MHQ	ENCSR238FMP	ENCSR161GHW	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF600GGJ	ENCFF600GGJ	ENCSR214NLQ	ENCSR836KXF	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF660VLD	ENCFF660VLD	ENCSR792QQE	ENCSR932NSW	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF687CSO	ENCFF687CSO	ENCSR246VSO	ENCSR184TFG	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF719MGX	ENCFF719MGX	ENCSR694LFE	ENCSR257DRO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF998VEM	ENCFF998VEM	ENCSR746RDJ	ENCSR135HTA	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	counts	passed
ENCFF035ZZP	ENCFF035ZZP	ENCSR362JSZ	ENCSR426ANZ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF067HIN	ENCFF067HIN	ENCSR493IAY	ENCSR672ZIV	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF140JEK	ENCFF140JEK	ENCSR855FOP	ENCSR912ACC	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF264WLN	ENCFF264WLN	ENCSR937UWI	ENCSR024KJU	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF394KOR	ENCFF394KOR	ENCSR000EMK	ENCSR816AQM	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF437PAG	ENCFF437PAG	ENCSR328UMC	ENCSR966XZN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF460OHW	ENCFF460OHW	ENCSR564JUY	ENCSR214COF	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF518ZDD	ENCFF518ZDD	ENCSR115YPI	ENCSR771YUP	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF522NBU	ENCFF522NBU	ENCSR420NOA	ENCSR336TDN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF870CJZ	ENCFF870CJZ	ENCSR845CFB	ENCSR954EWB	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF874CXY	ENCFF874CXY	ENCSR098PTC	ENCSR036PUG	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF947HYZ	ENCFF947HYZ	ENCSR148VUP	ENCSR116YIV	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	counts	passed
ENCFF024DSW	ENCFF024DSW	ENCSR364MFN	ENCSR829DOW	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hepatocyte	hepato	liver	digestive-system	none	counts	passed
ENCFF569ZYE	ENCFF569ZYE	ENCSR385AMY	ENCSR003PKQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	hindlimb-muscle	limb	limb	skeletal-system	none	counts	passed
ENCFF846YZU	ENCFF846YZU	ENCSR383SNM	ENCSR820XEK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	iPS-DF-19.11	cell-line	cell-line	cell-line	none	counts	passed
ENCFF626QDB	ENCFF626QDB	ENCSR440QMR	ENCSR436DKQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	iPS-DF-19.7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF770YAU	ENCFF770YAU	ENCSR014FPY	ENCSR932JUJ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	iPS-DF-4.7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF342QDK	ENCFF342QDK	ENCSR261SMF	ENCSR416KDN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	iPS-DF-6.9	cell-line	cell-line	cell-line	none	counts	passed
ENCFF624ROJ	ENCFF624ROJ	ENCSR986YWZ	ENCSR487SME	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	inferior-parietal-cortex	parietal	brain	central-nervous-system	none	counts	passed
ENCFF063DDE	ENCFF063DDE	ENCSR224FOA	ENCSR446RRY	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	islet-precursor-cell	islet	pancreas	digestive-system	none	counts	passed
ENCFF118SUC	ENCFF118SUC	ENCSR415LEB	ENCSR441VJW	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	jejunum	jejunum	small-intestine	digestive-system	none	counts	passed
ENCFF242LLY	ENCFF242LLY	ENCSR000EPQ	ENCSR855OSM	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	keratinocyte	keratinocyte	skin	integumental-system	none	counts	passed
ENCFF196APF	ENCFF196APF	ENCSR297VGU	ENCSR794TEU	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	kidney	kidney	kidney	excretory-system	none	counts	passed
ENCFF017GDQ	ENCFF017GDQ	ENCSR941DTJ	ENCSR275GLV	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	counts	passed
ENCFF025CDV	ENCFF025CDV	ENCSR206OJJ	ENCSR591SYJ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	counts	passed
ENCFF195QDG	ENCFF195QDG	ENCSR645GJD	ENCSR100KOK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	counts	passed
ENCFF220ALS	ENCFF220ALS	ENCSR437KLY	ENCSR950QAL	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	counts	passed
ENCFF270WIQ	ENCFF270WIQ	ENCSR262QJC	ENCSR619SQW	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	counts	passed
ENCFF376PLN	ENCFF376PLN	ENCSR792ZXA	ENCSR547BDK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	counts	passed
