track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF328XGM	ENCFF328XGM	ENCSR784IMK	ENCSR468IYH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TFAP4	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF266ILJ	ENCFF266ILJ	ENCSR998OMC	ENCSR119FPN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TFCP2	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF065OKB	ENCFF065OKB	ENCSR558OMR	ENCSR843PGH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TFDP1	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF567ZIH	ENCFF567ZIH	ENCSR901VIE	ENCSR881WQN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TFDP1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF918FTY	ENCFF918FTY	ENCSR017GBO	ENCSR510PVF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TFDP1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF180FKJ	ENCFF180FKJ	ENCSR589SNT	ENCSR969SPC	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TFE3	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF854LLE	ENCFF854LLE	ENCSR953KEY	ENCSR570QRK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TFE3	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF555EDA	ENCFF555EDA	ENCSR993LMB	ENCSR943QHF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TGIF2	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF211MFF	ENCFF211MFF	ENCSR910UQX	ENCSR196PHG	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TGIF2	WTC11	cell-line	cell-line	cell-line	none	counts	passed
ENCFF916IAE	ENCFF916IAE	ENCSR000BNN	ENCSR817TLV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	THAP1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF109SCO	ENCFF109SCO	ENCSR562POI	ENCSR016OLY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	THAP11	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF832EJE	ENCFF832EJE	ENCSR551QJT	ENCSR262IPW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	THRA	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF467YZU	ENCFF467YZU	ENCSR264CZJ	ENCSR668XFM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	THRA	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF716MRE	ENCFF716MRE	ENCSR430JGJ	ENCSR015WPR	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	THRB	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF391TSR	ENCFF391TSR	ENCSR112XUO	ENCSR143XGL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TP53	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF535CCB	ENCFF535CCB	ENCSR980EGJ	ENCSR636VPX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TP53	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF466BIL	ENCFF466BIL	ENCSR760GZL	ENCSR435SAV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TP53	WTC11	cell-line	cell-line	cell-line	none	counts	passed
ENCFF820MZK	ENCFF820MZK	ENCSR282NLQ	ENCSR410KJV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	TSHZ2	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF139BLB	ENCFF139BLB	ENCSR000BJB	ENCSR054RWA	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF193MNX	ENCFF193MNX	ENCSR000BHX	ENCSR586UXJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF333EVK	ENCFF333EVK	ENCSR000BPV	ENCSR983UAU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF923FDB	ENCFF923FDB	ENCSR000BGI	ENCSR511BKM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF897XEN	ENCFF897XEN	ENCSR000BIU	ENCSR516GXG	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	H1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF284PZT	ENCFF284PZT	ENCSR000BVK	ENCSR462DYM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	HCT116	cell-line	cell-line	cell-line	none	counts	passed
ENCFF708QPN	ENCFF708QPN	ENCSR000BGM	ENCSR830EXL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF971THR	ENCFF971THR	ENCSR099FCQ	ENCSR969UXT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF695DUX	ENCFF695DUX	ENCSR000BSX	ENCSR684JSF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	Ishikawa	cell-line	cell-line	cell-line	none	counts	passed
ENCFF486AAE	ENCFF486AAE	ENCSR000BKT	ENCSR524FDF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF651DFX	ENCFF651DFX	ENCSR787CHF	ENCSR910XFU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF412ZPG	ENCFF412ZPG	ENCSR000BMF	ENCSR204CFN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF824DKE	ENCFF824DKE	ENCSR000BTZ	ENCSR909XMT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF769HBQ	ENCFF769HBQ	ENCSR248QBT	ENCSR373FAY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF1	WTC11	cell-line	cell-line	cell-line	none	counts	passed
ENCFF083CNS	ENCFF083CNS	ENCSR563FBT	ENCSR476XIR	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF337SIX	ENCFF337SIX	ENCSR000DZU	ENCSR355QCJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF079XQT	ENCFF079XQT	ENCSR000ECD	ENCSR859LAQ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	H1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF153BKN	ENCFF153BKN	ENCSR000ECW	ENCSR577OOY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF099RKM	ENCFF099RKM	ENCSR145QNL	ENCSR241GBH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF835LHT	ENCFF835LHT	ENCSR000EEF	ENCSR376OGT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF513TEZ	ENCFF513TEZ	ENCSR513UQG	ENCSR638GTJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	IMR-90	cell-line	cell-line	cell-line	none	counts	passed
ENCFF390ECN	ENCFF390ECN	ENCSR578KEN	ENCSR074MKL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF405AMM	ENCFF405AMM	ENCSR000EHG	ENCSR637VKB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF774IAE	ENCFF774IAE	ENCSR359NFW	ENCSR720OWM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF391EKJ	ENCFF391EKJ	ENCSR945NFL	ENCSR861TDJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF646NTU	ENCFF646NTU	ENCSR229QAN	ENCSR218ZQT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	USF2	WTC11	cell-line	cell-line	cell-line	none	counts	passed
ENCFF573QLC	ENCFF573QLC	ENCSR189YMA	ENCSR970FXF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	VEZF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF921KRG	ENCFF921KRG	ENCSR966PJJ	ENCSR129GSW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	WT1	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF062WQN	ENCFF062WQN	ENCSR988EVQ	ENCSR431QUE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	XBP1	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF954TBO	ENCFF954TBO	ENCSR000BPM	ENCSR623ODG	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF049CBR	ENCFF049CBR	ENCSR000BNP	ENCSR466HDF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF333OOE	ENCFF333OOE	ENCSR000EUM	ENCSR401RIZ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF424TVB	ENCFF424TVB	ENCSR000BKJ	ENCSR407QBH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	GM12891	cell-line	cell-line	cell-line	none	counts	passed
ENCFF785RGY	ENCFF785RGY	ENCSR000BLT	ENCSR805DUE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	GM12892	cell-line	cell-line	cell-line	none	counts	passed
ENCFF500TGR	ENCFF500TGR	ENCSR000BKD	ENCSR123TMK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	H1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF535CEZ	ENCFF535CEZ	ENCSR000BNX	ENCSR976XZG	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	HCT116	cell-line	cell-line	cell-line	none	counts	passed
ENCFF946KMX	ENCFF946KMX	ENCSR859RAO	ENCSR972DQJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF581KVX	ENCFF581KVX	ENCSR000BNT	ENCSR715ALH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF919DWJ	ENCFF919DWJ	ENCSR000BSY	ENCSR809DOC	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	Ishikawa	cell-line	cell-line	cell-line	none	counts	passed
ENCFF254CZK	ENCFF254CZK	ENCSR000EWF	ENCSR911NSC	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF450JGX	ENCFF450JGX	ENCSR000BKU	ENCSR141YSY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF627SJX	ENCFF627SJX	ENCSR000BMH	ENCSR763WTY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF888WYD	ENCFF888WYD	ENCSR000EXG	ENCSR918YXR	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	NT2/D1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF206QPL	ENCFF206QPL	ENCSR000BSM	ENCSR098EIV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF441FZV	ENCFF441FZV	ENCSR000BLZ	ENCSR538CIU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF408ICT	ENCFF408ICT	ENCSR994YLZ	ENCSR998DCF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	liver	liver	liver	digestive-system	none	counts	passed
ENCFF737YDL	ENCFF737YDL	ENCSR382MOM	ENCSR628OOA	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY1	liver	liver	liver	digestive-system	none	counts	passed
ENCFF058QSL	ENCFF058QSL	ENCSR692HSE	ENCSR313BRF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	YY2	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF768RZZ	ENCFF768RZZ	ENCSR207PFI	ENCSR975UIJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBED1	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF714KHG	ENCFF714KHG	ENCSR409PMR	ENCSR554MLU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBED4	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF253YRK	ENCFF253YRK	ENCSR656SIB	ENCSR000RSV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBED5	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF621KXZ	ENCFF621KXZ	ENCSR057DTZ	ENCSR549XOW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB11	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF234XXK	ENCFF234XXK	ENCSR882ZTS	ENCSR475ZNU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB11	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF244HQQ	ENCFF244HQQ	ENCSR331GDC	ENCSR135ESM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF383XPS	ENCFF383XPS	ENCSR706BJO	ENCSR873OML	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF742QOP	ENCFF742QOP	ENCSR985OYK	ENCSR327WKX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB11	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF660ICW	ENCFF660ICW	ENCSR155VDK	ENCSR336QZC	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB11	MCF-7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF865ZME	ENCFF865ZME	ENCSR543KOA	ENCSR598KIL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB12	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF689GUP	ENCFF689GUP	ENCSR532WFC	ENCSR818NPV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB14	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF276HNC	ENCFF276HNC	ENCSR631WAA	ENCSR667GBL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB17	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF694AUE	ENCFF694AUE	ENCSR175MIA	ENCSR356QWJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB2	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF936QSV	ENCFF936QSV	ENCSR321MSF	ENCSR374BHO	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB21	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF138KIJ	ENCFF138KIJ	ENCSR549PAU	ENCSR546ZRV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB21	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF551FMW	ENCFF551FMW	ENCSR962BEI	ENCSR118JRA	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB21	WTC11	cell-line	cell-line	cell-line	none	counts	passed
ENCFF712ERA	ENCFF712ERA	ENCSR184SVO	ENCSR326ECX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB26	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF068CVU	ENCFF068CVU	ENCSR000BPZ	ENCSR783JAW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF334UMU	ENCFF334UMU	ENCSR000BHC	ENCSR996JFB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF915DTG	ENCFF915DTG	ENCSR000BNY	ENCSR232OWT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	HCT116	cell-line	cell-line	cell-line	none	counts	passed
ENCFF114NPZ	ENCFF114NPZ	ENCSR000BHR	ENCSR936MXU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF842BZH	ENCFF842BZH	ENCSR000BNA	ENCSR045NYB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF977REO	ENCFF977REO	ENCSR000BKF	ENCSR933IYO	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF035WRH	ENCFF035WRH	ENCSR000BTS	ENCSR546ZGT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF898DGJ	ENCFF898DGJ	ENCSR943MQH	ENCSR575OXS	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	WTC11	cell-line	cell-line	cell-line	none	counts	passed
ENCFF063BCE	ENCFF063BCE	ENCSR516HUP	ENCSR700BQI	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	liver	liver	liver	digestive-system	none	counts	passed
ENCFF931KXU	ENCFF931KXU	ENCSR345YWJ	ENCSR900SAH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB33	liver	liver	liver	digestive-system	none	counts	passed
ENCFF347PKG	ENCFF347PKG	ENCSR775YXE	ENCSR002PIA	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB37	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF889PXF	ENCFF889PXF	ENCSR189YYK	ENCSR823DBW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB40	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF609ZNV	ENCFF609ZNV	ENCSR525YFS	ENCSR668FSC	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB40	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF899YDQ	ENCFF899YDQ	ENCSR200AWS	ENCSR351SGY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB40	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF657ZZP	ENCFF657ZZP	ENCSR237VLT	ENCSR087JVK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF891AIG	ENCFF891AIG	ENCSR158RYZ	ENCSR512YWH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF969YFL	ENCFF969YFL	ENCSR579YNY	ENCSR629SAH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB40	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF820CGF	ENCFF820CGF	ENCSR318LVG	ENCSR580KUK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB40	MCF-7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF027FVH	ENCFF027FVH	ENCSR232AAR	ENCSR701JFB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB42	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF719YTG	ENCFF719YTG	ENCSR076STQ	ENCSR015WPQ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB44	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF015CIF	ENCFF015CIF	ENCSR781EQJ	ENCSR798RSV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB48	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF328EVT	ENCFF328EVT	ENCSR786OQY	ENCSR012UFW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB5	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF926PLN	ENCFF926PLN	ENCSR389PWB	ENCSR473KQM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB5	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF115MWY	ENCFF115MWY	ENCSR619OUC	ENCSR309MGH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB6	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF796SIG	ENCFF796SIG	ENCSR481FEC	ENCSR761KMA	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB8A	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF770LMU	ENCFF770LMU	ENCSR625XAV	ENCSR893JLL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZBTB8A	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF223GXE	ENCFF223GXE	ENCSR000BND	ENCSR759DXD	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZEB1	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF646EXL	ENCFF646EXL	ENCSR909HMT	ENCSR424NLV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZEB1	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF489ZET	ENCFF489ZET	ENCSR000BVN	ENCSR864UBB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZEB1	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF205KSX	ENCFF205KSX	ENCSR418KUS	ENCSR167ATD	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZEB1	bipolar-neuron	neuron	nerve	central-nervous-system	none	counts	passed
ENCFF320VEX	ENCFF320VEX	ENCSR417VWF	ENCSR320EEO	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZEB2	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF149QGF	ENCFF149QGF	ENCSR322CFO	ENCSR981GUY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZEB2	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF836DDH	ENCFF836DDH	ENCSR004GKA	ENCSR131HUW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZEB2	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF426CQY	ENCFF426CQY	ENCSR409DYM	ENCSR616OXL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFAT	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF746NYW	ENCFF746NYW	ENCSR879RGN	ENCSR339CDB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFHX3	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF223ZSP	ENCFF223ZSP	ENCSR586DEH	ENCSR556WFV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFP1	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF356IUS	ENCFF356IUS	ENCSR134QIE	ENCSR097ZPZ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFP3	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF527OLO	ENCFF527OLO	ENCSR581GUY	ENCSR333QKK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFP3	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF923LYI	ENCFF923LYI	ENCSR365GRX	ENCSR068EXE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFP37	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF686LFO	ENCFF686LFO	ENCSR678KUJ	ENCSR551SZJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFP91	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF441HSU	ENCFF441HSU	ENCSR898XMH	ENCSR673ZFH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFP91	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF613JEH	ENCFF613JEH	ENCSR201DCF	ENCSR493AYF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFP91	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF860SYE	ENCFF860SYE	ENCSR949OEV	ENCSR132EJY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZFY	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF867DIC	ENCFF867DIC	ENCSR887MXT	ENCSR813OAN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZHX1	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF041DAX	ENCFF041DAX	ENCSR978DQT	ENCSR930QQH	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZHX1	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF015GOV	ENCFF015GOV	ENCSR401VBM	ENCSR785ULR	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZHX2	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF603TRU	ENCFF603TRU	ENCSR728MWW	ENCSR084MUM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZIC2	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF963YJA	ENCFF963YJA	ENCSR000ECJ	ENCSR467JKG	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZKSCAN1	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF284ZEA	ENCFF284ZEA	ENCSR882ERE	ENCSR392WCU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZKSCAN1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF591DNJ	ENCFF591DNJ	ENCSR449UFF	ENCSR836IBM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZKSCAN1	MCF-7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF836OOZ	ENCFF836OOZ	ENCSR159BTO	ENCSR899YIJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZKSCAN5	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF360IOQ	ENCFF360IOQ	ENCSR808FFI	ENCSR318CNS	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ZKSCAN8	HepG2	cell-line	cell-line	cell-line	none	counts	passed
