track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF375HKF	ENCFF375HKF	ENCSR895TUV	ENCSR191ZIX	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF403ZYE	ENCFF403ZYE	ENCSR721DFB	ENCSR138CJH	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF416HCA	ENCFF416HCA	ENCSR742HBK	ENCSR831KWY	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF422FNO	ENCFF422FNO	ENCSR417LPB	ENCSR518EHF	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF461VSO	ENCFF461VSO	ENCSR116UQH	ENCSR677HLH	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF467SBV	ENCFF467SBV	ENCSR775KLH	ENCSR749LTJ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF472KNW	ENCFF472KNW	ENCSR756FQD	ENCSR292TVD	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF502ONI	ENCFF502ONI	ENCSR984HJW	ENCSR689OMC	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF525FSG	ENCFF525FSG	ENCSR161ZGA	ENCSR280QLY	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF529OII	ENCFF529OII	ENCSR879EVD	ENCSR745SQE	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF531SKB	ENCFF531SKB	ENCSR682ZZT	ENCSR774OVA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF538SOK	ENCFF538SOK	ENCSR268GBM	ENCSR328OBR	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF567DLN	ENCFF567DLN	ENCSR923BEY	ENCSR972TWU	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF584YYG	ENCFF584YYG	ENCSR122NRV	ENCSR504GBE	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF591IPT	ENCFF591IPT	ENCSR885WWJ	ENCSR224PQP	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF618RMK	ENCFF618RMK	ENCSR176BPJ	ENCSR600CTA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF627UNA	ENCFF627UNA	ENCSR085XKS	ENCSR158HIK	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF646IAL	ENCFF646IAL	ENCSR558SUT	ENCSR719IKX	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF647FBZ	ENCFF647FBZ	ENCSR671YPX	ENCSR134LVT	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF654RAU	ENCFF654RAU	ENCSR598RRF	ENCSR778MOH	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF659RUL	ENCFF659RUL	ENCSR646JBR	ENCSR191HRN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF664LIZ	ENCFF664LIZ	ENCSR137FWW	ENCSR174PGN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF693FHS	ENCFF693FHS	ENCSR410MFU	ENCSR361PFW	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF695FXH	ENCFF695FXH	ENCSR339TVH	ENCSR362TQA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF695OAA	ENCFF695OAA	ENCSR373TLU	ENCSR111AGB	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF700ETU	ENCFF700ETU	ENCSR113DHB	ENCSR505WFL	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF703MBI	ENCFF703MBI	ENCSR516RTV	ENCSR647COV	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF704GDA	ENCFF704GDA	ENCSR334MDJ	ENCSR470GQU	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF722GJD	ENCFF722GJD	ENCSR862SQC	ENCSR631LRH	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF734WMY	ENCFF734WMY	ENCSR635GDW	ENCSR534EAD	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF741LCM	ENCFF741LCM	ENCSR881FBS	ENCSR842PBG	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF746ILU	ENCFF746ILU	ENCSR233DFT	ENCSR745PGS	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF754OMM	ENCFF754OMM	ENCSR173NHL	ENCSR849LXO	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF758WIK	ENCFF758WIK	ENCSR234VLI	ENCSR377XPU	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF769GMT	ENCFF769GMT	ENCSR311EEL	ENCSR278XXC	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF785TZZ	ENCFF785TZZ	ENCSR649MJI	ENCSR994FMN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF801RRR	ENCFF801RRR	ENCSR888ZIZ	ENCSR724WPU	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF803KIG	ENCFF803KIG	ENCSR483HUW	ENCSR459DVB	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF823ECD	ENCFF823ECD	ENCSR860UTH	ENCSR778HSA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF829POV	ENCFF829POV	ENCSR276MDV	ENCSR525CNU	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF829PRJ	ENCFF829PRJ	ENCSR440BPA	ENCSR750RJR	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF850CQX	ENCFF850CQX	ENCSR650TZF	ENCSR030ERX	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF887HGK	ENCFF887HGK	ENCSR524QPZ	ENCSR422CSI	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF928TCD	ENCFF928TCD	ENCSR333BUP	ENCSR573HMQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF933DCV	ENCFF933DCV	ENCSR638PZJ	ENCSR332IES	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF955VFD	ENCFF955VFD	ENCSR722HJG	ENCSR160HBG	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF971QCE	ENCFF971QCE	ENCSR163BSC	ENCSR484FNH	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF977LPC	ENCFF977LPC	ENCSR163GMC	ENCSR280PSS	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF987KRS	ENCFF987KRS	ENCSR563HBG	ENCSR038VEO	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF028OAP	ENCFF028OAP	ENCSR749BWV	ENCSR943VHN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF126QXX	ENCFF126QXX	ENCSR705CNJ	ENCSR773FDM	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF142ZQO	ENCFF142ZQO	ENCSR911LTI	ENCSR657JGJ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF181SUB	ENCFF181SUB	ENCSR804RSI	ENCSR104ZZD	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF401YSW	ENCFF401YSW	ENCSR154ZNQ	ENCSR304HOZ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF406BBA	ENCFF406BBA	ENCSR064GBK	ENCSR278NRX	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF409PCN	ENCFF409PCN	ENCSR366EGE	ENCSR266HWM	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF466RGS	ENCFF466RGS	ENCSR311LLZ	ENCSR183OLA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF553XAD	ENCFF553XAD	ENCSR174JMM	ENCSR294MBS	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF559QFB	ENCFF559QFB	ENCSR305UJX	ENCSR315XQO	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF625DHQ	ENCFF625DHQ	ENCSR914DOH	ENCSR333JBA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF669XAX	ENCFF669XAX	ENCSR664PKM	ENCSR864YYM	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF684MRG	ENCFF684MRG	ENCSR392GCE	ENCSR104QYD	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF746OXT	ENCFF746OXT	ENCSR536NGW	ENCSR152TIL	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF787QEI	ENCFF787QEI	ENCSR320PGJ	ENCSR576EMK	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF791WMC	ENCFF791WMC	ENCSR533VAF	ENCSR170IUO	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF007VCI	ENCFF007VCI	ENCSR399OSE	ENCSR228EHT	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF031ANP	ENCFF031ANP	ENCSR745CGG	ENCSR302PTC	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF050HGA	ENCFF050HGA	ENCSR925LGW	ENCSR923QPG	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF232KLC	ENCFF232KLC	ENCSR593YFB	ENCSR155LWZ	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF245HLH	ENCFF245HLH	ENCSR769DGC	ENCSR748OQR	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF335YBU	ENCFF335YBU	ENCSR851EBF	ENCSR346KKN	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF396FBH	ENCFF396FBH	ENCSR848TMJ	ENCSR413PRR	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF426YBA	ENCFF426YBA	ENCSR451JSB	ENCSR785LJQ	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF574OMW	ENCFF574OMW	ENCSR286STX	ENCSR718IML	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF616XOZ	ENCFF616XOZ	ENCSR117PYB	ENCSR313GPN	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF656PKN	ENCFF656PKN	ENCSR204PZT	ENCSR139CRO	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF700BHG	ENCFF700BHG	ENCSR899YEP	ENCSR012HQM	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF723FWR	ENCFF723FWR	ENCSR846VPV	ENCSR176HAX	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF769DPW	ENCFF769DPW	ENCSR310RJN	ENCSR071VIV	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF970VCR	ENCFF970VCR	ENCSR225FZH	ENCSR523OKV	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF037DQT	ENCFF037DQT	ENCSR735NTV	ENCSR381GGK	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF092BOI	ENCFF092BOI	ENCSR805EGZ	ENCSR390RSF	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF145DWC	ENCFF145DWC	ENCSR598RVJ	ENCSR120SCC	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF151UIE	ENCFF151UIE	ENCSR395HAE	ENCSR624LJH	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF154FVS	ENCFF154FVS	ENCSR501FWC	ENCSR827EDQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF248UPF	ENCFF248UPF	ENCSR070CMW	ENCSR958WFK	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF387IUX	ENCFF387IUX	ENCSR747SEU	ENCSR892ZTM	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF559RVX	ENCFF559RVX	ENCSR946DXB	ENCSR047GHL	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF563WDU	ENCFF563WDU	ENCSR222CLC	ENCSR830ING	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF585PAI	ENCFF585PAI	ENCSR299QGI	ENCSR763XQQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF070KQS	ENCFF070KQS	ENCSR374ZRW	ENCSR669BKH	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF285VWJ	ENCFF285VWJ	ENCSR157OSO	ENCSR849TOG	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF309KYK	ENCFF309KYK	ENCSR327DCG	ENCSR380WHO	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF330SGH	ENCFF330SGH	ENCSR491VKV	ENCSR839CXN	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF379WZT	ENCFF379WZT	ENCSR403GBR	ENCSR311LQE	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF456LWZ	ENCFF456LWZ	ENCSR710SMN	ENCSR348BTG	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF463RWW	ENCFF463RWW	ENCSR522FGI	ENCSR473RMF	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF472QWX	ENCFF472QWX	ENCSR212LYK	ENCSR886DNL	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF492EMZ	ENCFF492EMZ	ENCSR437OOJ	ENCSR487NMI	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF584HOA	ENCFF584HOA	ENCSR439TZT	ENCSR992KED	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF681FZA	ENCFF681FZA	ENCSR133CMC	ENCSR624URV	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF809SRU	ENCFF809SRU	ENCSR204SMO	ENCSR999ETQ	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF904BKX	ENCFF904BKX	ENCSR563ZNI	ENCSR662DNR	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF905DGE	ENCFF905DGE	ENCSR053SGP	ENCSR716THJ	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF021CCJ	ENCFF021CCJ	ENCSR356RNZ	ENCSR340RCH	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF067QYC	ENCFF067QYC	ENCSR211SUT	ENCSR215KHF	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF091TGA	ENCFF091TGA	ENCSR214NLQ	ENCSR836KXF	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF093RNK	ENCFF093RNK	ENCSR928WMU	ENCSR126YHP	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF354TLE	ENCFF354TLE	ENCSR746RDJ	ENCSR135HTA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF404LPH	ENCFF404LPH	ENCSR246VSO	ENCSR184TFG	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF451OSI	ENCFF451OSI	ENCSR238FMP	ENCSR161GHW	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF473TCG	ENCFF473TCG	ENCSR298OIK	ENCSR092YZN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF783KVE	ENCFF783KVE	ENCSR694LFE	ENCSR257DRO	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF845XQF	ENCFF845XQF	ENCSR792QQE	ENCSR932NSW	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF173YEV	ENCFF173YEV	ENCSR098PTC	ENCSR036PUG	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF215FDC	ENCFF215FDC	ENCSR420NOA	ENCSR336TDN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF259KWP	ENCFF259KWP	ENCSR564JUY	ENCSR214COF	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF279KTY	ENCFF279KTY	ENCSR855FOP	ENCSR912ACC	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF603ZVS	ENCFF603ZVS	ENCSR148VUP	ENCSR116YIV	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF630ZVT	ENCFF630ZVT	ENCSR000EMK	ENCSR816AQM	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF702TNL	ENCFF702TNL	ENCSR937UWI	ENCSR024KJU	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF793UYU	ENCFF793UYU	ENCSR362JSZ	ENCSR426ANZ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF802WCJ	ENCFF802WCJ	ENCSR115YPI	ENCSR771YUP	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF903ARJ	ENCFF903ARJ	ENCSR845CFB	ENCSR954EWB	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF947TFA	ENCFF947TFA	ENCSR328UMC	ENCSR966XZN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF951TDE	ENCFF951TDE	ENCSR493IAY	ENCSR672ZIV	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF541MLW	ENCFF541MLW	ENCSR364MFN	ENCSR829DOW	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hepatocyte	hepato	liver	digestive-system	none	none	passed
ENCFF733KIB	ENCFF733KIB	ENCSR385AMY	ENCSR003PKQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	hindlimb-muscle	limb	limb	skeletal-system	none	none	passed
ENCFF395CXF	ENCFF395CXF	ENCSR383SNM	ENCSR820XEK	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	iPS-DF-19.11	cell-line	cell-line	cell-line	none	none	passed
ENCFF233OJY	ENCFF233OJY	ENCSR440QMR	ENCSR436DKQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	iPS-DF-19.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF364KAT	ENCFF364KAT	ENCSR014FPY	ENCSR932JUJ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	iPS-DF-4.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF218AFB	ENCFF218AFB	ENCSR261SMF	ENCSR416KDN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	iPS-DF-6.9	cell-line	cell-line	cell-line	none	none	passed
ENCFF215TNM	ENCFF215TNM	ENCSR986YWZ	ENCSR487SME	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	inferior-parietal-cortex	parietal	brain	central-nervous-system	none	none	passed
ENCFF409YSJ	ENCFF409YSJ	ENCSR224FOA	ENCSR446RRY	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	islet-precursor-cell	islet	pancreas	digestive-system	none	none	passed
ENCFF883GDK	ENCFF883GDK	ENCSR415LEB	ENCSR441VJW	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	jejunum	jejunum	small-intestine	digestive-system	none	none	passed
ENCFF114YPJ	ENCFF114YPJ	ENCSR000EPQ	ENCSR855OSM	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	keratinocyte	keratinocyte	skin	integumental-system	none	none	passed
