track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF441HII	ENCFF441HII	ENCSR732RIC	ENCSR932WJY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF493CFO	ENCFF493CFO	ENCSR798XLO	ENCSR399QPF	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF565VUU	ENCFF565VUU	ENCSR428XAX	ENCSR941ZNH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF658OZS	ENCFF658OZS	ENCSR365NDK	ENCSR064VAE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF080RJR	ENCFF080RJR	ENCSR530XBF	ENCSR114HVO	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF196CKP	ENCFF196CKP	ENCSR705KEB	ENCSR305AHO	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF702XAR	ENCFF702XAR	ENCSR918TVE	ENCSR170MMS	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF769OVW	ENCFF769OVW	ENCSR808ZMK	ENCSR413MSV	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF810JUF	ENCFF810JUF	ENCSR251POP	ENCSR720FMM	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF249XUX	ENCFF249XUX	ENCSR236KPK	ENCSR025GTZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF593WBT	ENCFF593WBT	ENCSR595HZQ	ENCSR265WLZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF822YVT	ENCFF822YVT	ENCSR242RPQ	ENCSR075BMD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF841OWE	ENCFF841OWE	ENCSR056PFI	ENCSR473DPG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF889HRK	ENCFF889HRK	ENCSR178JBL	ENCSR627VXK	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF895XFK	ENCFF895XFK	ENCSR999VDH	ENCSR855ANC	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF977ARE	ENCFF977ARE	ENCSR338NEI	ENCSR601UXA	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF044YKC	ENCFF044YKC	ENCSR395EZY	ENCSR215BSD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF155DMD	ENCFF155DMD	ENCSR267UFM	ENCSR086ALK	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF168BXG	ENCFF168BXG	ENCSR499IFY	ENCSR320MUC	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF225ATH	ENCFF225ATH	ENCSR212VEN	ENCSR965KKV	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF254HNH	ENCFF254HNH	ENCSR552XJI	ENCSR786QPI	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF269LAP	ENCFF269LAP	ENCSR802AJE	ENCSR699KFI	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF304GZE	ENCFF304GZE	ENCSR989YIV	ENCSR638CZD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF394LFP	ENCFF394LFP	ENCSR575VMI	ENCSR900IMX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF397NRV	ENCFF397NRV	ENCSR552RKI	ENCSR917FYG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF468CWH	ENCFF468CWH	ENCSR922YEW	ENCSR620JGM	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF599ZHF	ENCFF599ZHF	ENCSR126EVK	ENCSR283EJN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF661HYX	ENCFF661HYX	ENCSR129TSG	ENCSR331GAY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF689UEB	ENCFF689UEB	ENCSR689FYA	ENCSR416VPY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF728KYW	ENCFF728KYW	ENCSR685PCS	ENCSR197HKB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF766HRX	ENCFF766HRX	ENCSR648RAX	ENCSR603HZX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF780SHM	ENCFF780SHM	ENCSR336RGT	ENCSR823CJN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF888HWI	ENCFF888HWI	ENCSR503RWO	ENCSR732YAH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF900YQS	ENCFF900YQS	ENCSR545KQR	ENCSR670KSX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF922MSZ	ENCFF922MSZ	ENCSR035QHH	ENCSR238VPR	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF942ORM	ENCFF942ORM	ENCSR566VAK	ENCSR178HDU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF994RAN	ENCFF994RAN	ENCSR831QMZ	ENCSR398EUE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF997AQB	ENCFF997AQB	ENCSR656KLT	ENCSR027FLL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF794LVP	ENCFF794LVP	ENCSR829MXU	ENCSR321NZH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	pons	cell-line	cell-line	cell-line	none	none	passed
ENCFF126LUI	ENCFF126LUI	ENCSR729FNL	ENCSR763OVZ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	posterior-cingulate-cortex	cingulate	brain	central-nervous-system	none	none	passed
ENCFF004WYN	ENCFF004WYN	ENCSR579RVI	ENCSR272TWH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF012PLA	ENCFF012PLA	ENCSR654GSG	ENCSR725JHA	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF030EAC	ENCFF030EAC	ENCSR006XFA	ENCSR876CEU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF032KIK	ENCFF032KIK	ENCSR590EFT	ENCSR122RRZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF037AFV	ENCFF037AFV	ENCSR908MUU	ENCSR634QJR	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF049WEN	ENCFF049WEN	ENCSR330LFP	ENCSR416SYF	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF092SEE	ENCFF092SEE	ENCSR885ZBV	ENCSR877WHN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF095VQL	ENCFF095VQL	ENCSR503UFM	ENCSR545CXX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF142ILV	ENCFF142ILV	ENCSR581LHW	ENCSR770IPC	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF186KGG	ENCFF186KGG	ENCSR729TYE	ENCSR873ZRY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF261NVR	ENCFF261NVR	ENCSR612IKQ	ENCSR279PMA	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF321OOI	ENCFF321OOI	ENCSR365FVU	ENCSR725IHL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF403NXF	ENCFF403NXF	ENCSR943MRO	ENCSR882VUI	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF407KRF	ENCFF407KRF	ENCSR846VGZ	ENCSR642MZG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF493ZMR	ENCFF493ZMR	ENCSR789FJF	ENCSR932TFQ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF538VMO	ENCFF538VMO	ENCSR037PIU	ENCSR025VNG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF539ZMP	ENCFF539ZMP	ENCSR433NEX	ENCSR150BEX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF558ZJG	ENCFF558ZJG	ENCSR563CZB	ENCSR536OGN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF570ZPM	ENCFF570ZPM	ENCSR258POP	ENCSR274UQO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF572XAZ	ENCFF572XAZ	ENCSR599JZA	ENCSR006UIC	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF580PXG	ENCFF580PXG	ENCSR784GVR	ENCSR440TNT	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF607ZJE	ENCFF607ZJE	ENCSR690CVL	ENCSR436PSQ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF636KMR	ENCFF636KMR	ENCSR822GDF	ENCSR356SEV	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF655QFK	ENCFF655QFK	ENCSR510GRY	ENCSR747VAH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF695WME	ENCFF695WME	ENCSR987CQN	ENCSR197OKX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF701XKR	ENCFF701XKR	ENCSR887VUC	ENCSR907WJT	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF716CFQ	ENCFF716CFQ	ENCSR652IZW	ENCSR232HGF	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF739YVP	ENCFF739YVP	ENCSR555DLG	ENCSR200CIY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF756ZYA	ENCFF756ZYA	ENCSR112AKE	ENCSR637GYM	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF781FFK	ENCFF781FFK	ENCSR502FPR	ENCSR638JQB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF783IRM	ENCFF783IRM	ENCSR924IHU	ENCSR810GRE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF796YIL	ENCFF796YIL	ENCSR709PZI	ENCSR934EQZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF804RZK	ENCFF804RZK	ENCSR730IHD	ENCSR427IHY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF831PIM	ENCFF831PIM	ENCSR770JCP	ENCSR284XOX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF867LJM	ENCFF867LJM	ENCSR060UPU	ENCSR739OZZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF890MAA	ENCFF890MAA	ENCSR859HEW	ENCSR836HQP	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF901RRR	ENCFF901RRR	ENCSR628GQE	ENCSR571ZLT	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF921ZOR	ENCFF921ZOR	ENCSR195GUK	ENCSR755WII	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF923YRW	ENCFF923YRW	ENCSR086PIL	ENCSR607BQJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF963YOS	ENCFF963YOS	ENCSR059ETS	ENCSR439IID	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF971VMU	ENCFF971VMU	ENCSR694DOX	ENCSR206FDN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF977WSJ	ENCFF977WSJ	ENCSR577QZP	ENCSR012UEW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF984THH	ENCFF984THH	ENCSR098ISE	ENCSR250BPU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF065QKD	ENCFF065QKD	ENCSR913FZQ	ENCSR114CMC	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF142XWI	ENCFF142XWI	ENCSR213DBU	ENCSR914RTI	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF534GKK	ENCFF534GKK	ENCSR552QUA	ENCSR006QRD	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF541UEM	ENCFF541UEM	ENCSR324NVG	ENCSR729AQD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF462XZO	ENCFF462XZO	ENCSR169KNO	ENCSR863BVZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	progenitor-cell-of-endocrine-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF435PFM	ENCFF435PFM	ENCSR999NKW	ENCSR429DQO	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	prostate-gland	prostate	testis	reproductive-system	none	none	passed
ENCFF406LJK	ENCFF406LJK	ENCSR564FZH	ENCSR973CMW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	prostate-gland	prostate	testis	reproductive-system	none	none	passed
ENCFF251VPT	ENCFF251VPT	ENCSR774NXA	ENCSR312SIF	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF262HGQ	ENCFF262HGQ	ENCSR040DJK	ENCSR258FIF	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF410SIS	ENCFF410SIS	ENCSR886VCC	ENCSR629ZQZ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF555UNX	ENCFF555UNX	ENCSR154UWN	ENCSR504WYI	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF796SVY	ENCFF796SVY	ENCSR890DWH	ENCSR056ZAE	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF065TPG	ENCFF065TPG	ENCSR388DHS	ENCSR754PIB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF145WMN	ENCFF145WMN	ENCSR108SYM	ENCSR705JPE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF246GBJ	ENCFF246GBJ	ENCSR082PDJ	ENCSR530WDD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF476RYT	ENCFF476RYT	ENCSR426TPQ	ENCSR005MRB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF816JOI	ENCFF816JOI	ENCSR000EOG	ENCSR313RDW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	pulmonary-artery-endothelial-cell	artery	blood-vessel	circulatory-system	none	none	passed
ENCFF405HMA	ENCFF405HMA	ENCSR493VDS	ENCSR390LSY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	putamen	putamen	brain	central-nervous-system	none	none	passed
ENCFF025MIH	ENCFF025MIH	ENCSR656QYL	ENCSR696LFL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF053MTS	ENCFF053MTS	ENCSR254AGA	ENCSR615RQE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF078VGP	ENCFF078VGP	ENCSR129KIV	ENCSR828UUI	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF178HKB	ENCFF178HKB	ENCSR155NPL	ENCSR596EZJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF237HYP	ENCFF237HYP	ENCSR849OKE	ENCSR428GNJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF280CRG	ENCFF280CRG	ENCSR828RNY	ENCSR286LMR	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF435XIA	ENCFF435XIA	ENCSR851ZFT	ENCSR634EAJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF454KUY	ENCFF454KUY	ENCSR932DHT	ENCSR093WSI	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF607JDN	ENCFF607JDN	ENCSR550UWM	ENCSR100RQO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF691GDT	ENCFF691GDT	ENCSR524DWS	ENCSR606XWT	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF878KVQ	ENCFF878KVQ	ENCSR022ECC	ENCSR670AUO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF241NQB	ENCFF241NQB	ENCSR000EOK	ENCSR884QAZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-cortical-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF084TAE	ENCFF084TAE	ENCSR364TKL	ENCSR302PCL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF253TVW	ENCFF253TVW	ENCSR141DMX	ENCSR938RWM	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF258JVP	ENCFF258JVP	ENCSR619DRM	ENCSR270KMO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF276MYD	ENCFF276MYD	ENCSR606UAR	ENCSR717YBA	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF304EFP	ENCFF304EFP	ENCSR554WUJ	ENCSR696FIH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF333VIR	ENCFF333VIR	ENCSR301RCD	ENCSR771GLY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF411FLZ	ENCFF411FLZ	ENCSR913NYL	ENCSR843IAZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF493IMG	ENCFF493IMG	ENCSR911YVV	ENCSR607WVP	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF635PUC	ENCFF635PUC	ENCSR956ZHU	ENCSR551OOY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF785SCW	ENCFF785SCW	ENCSR580OAH	ENCSR245HRL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF258TDF	ENCFF258TDF	ENCSR621ENC	ENCSR889CEX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF469UTM	ENCFF469UTM	ENCSR820ICX	ENCSR844KBU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF763NGY	ENCFF763NGY	ENCSR474GZQ	ENCSR297VLK	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF135VOY	ENCFF135VOY	ENCSR062SVK	ENCSR400SCB	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	right-atrium-auricular-region	atrium	heart	circulatory-system	none	none	passed
ENCFF305QHK	ENCFF305QHK	ENCSR984SQJ	ENCSR158MHO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	right-atrium-auricular-region	atrium	heart	circulatory-system	none	none	passed
ENCFF233RBL	ENCFF233RBL	ENCSR452OSK	ENCSR940IWU	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF268HIX	ENCFF268HIX	ENCSR177JWR	ENCSR848OXW	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF716UWR	ENCFF716UWR	ENCSR213YPO	ENCSR934UQV	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF896TVV	ENCFF896TVV	ENCSR822BAD	ENCSR811MAY	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF364WDO	ENCFF364WDO	ENCSR485UQY	ENCSR613NVS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF614QUF	ENCFF614QUF	ENCSR622HTS	ENCSR193CJS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF704XOA	ENCFF704XOA	ENCSR374VQC	ENCSR067AYU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
