track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF554SFE	ENCFF554SFE	ENCSR771JQH	ENCSR673OVY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF614KNY	ENCFF614KNY	ENCSR303JDG	ENCSR912VHI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF649UQL	ENCFF649UQL	ENCSR617NTY	ENCSR122JYD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF676UPA	ENCFF676UPA	ENCSR273GCF	ENCSR753AZU	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF781MQU	ENCFF781MQU	ENCSR219KTW	ENCSR431GRV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF866VTL	ENCFF866VTL	ENCSR416QNA	ENCSR204XYH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF315OAE	ENCFF315OAE	ENCSR636DIR	ENCSR025USQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF807YYP	ENCFF807YYP	ENCSR115OIV	ENCSR643BHE	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	activated-T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF564ZVG	ENCFF564ZVG	ENCSR780ABS	ENCSR165GRK	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF532ULC	ENCFF532ULC	ENCSR373NFA	ENCSR572FSB	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF567YQZ	ENCFF567YQZ	ENCSR174SUM	ENCSR982XXE	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF023XXT	ENCFF023XXT	ENCSR100OSB	ENCSR549FXP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF123WFP	ENCFF123WFP	ENCSR593OUE	ENCSR755EAD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF562XHD	ENCFF562XHD	ENCSR778DWG	ENCSR872HWV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF573HHD	ENCFF573HHD	ENCSR386BOX	ENCSR976MJM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF782ESY	ENCFF782ESY	ENCSR515PDV	ENCSR836WUG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF949DNC	ENCFF949DNC	ENCSR478SWA	ENCSR789FJA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF967HUF	ENCFF967HUF	ENCSR396EWH	ENCSR031MEP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF239KMJ	ENCFF239KMJ	ENCSR983HXF	ENCSR772JLL	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF250KEP	ENCFF250KEP	ENCSR477YSU	ENCSR405VMI	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF046MQH	ENCFF046MQH	ENCSR044JIR	ENCSR246MCM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF210MCI	ENCFF210MCI	ENCSR518YYX	ENCSR900QIE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF653QZH	ENCFF653QZH	ENCSR009MDC	ENCSR794YME	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF739SQX	ENCFF739SQX	ENCSR572HUG	ENCSR608HZF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF787YNW	ENCFF787YNW	ENCSR405TXU	ENCSR264LKG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adipocyte	adipocyte	skin	integumental-system	none	none	passed
ENCFF210MLX	ENCFF210MLX	ENCSR548KIL	ENCSR581CTF	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF343DNM	ENCFF343DNM	ENCSR542RNG	ENCSR594HLA	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF357ZEA	ENCFF357ZEA	ENCSR651SOJ	ENCSR256SRN	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF384FFD	ENCFF384FFD	ENCSR241OBO	ENCSR371OUD	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF435WDT	ENCFF435WDT	ENCSR113MBR	ENCSR086JKR	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF683JLG	ENCFF683JLG	ENCSR864ADD	ENCSR335XYY	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF730JXI	ENCFF730JXI	ENCSR553LAZ	ENCSR906OGG	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF767GEU	ENCFF767GEU	ENCSR414DVK	ENCSR547VLW	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF108UJG	ENCFF108UJG	ENCSR259GYP	ENCSR786XHR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF160SIL	ENCFF160SIL	ENCSR080PZL	ENCSR362GHU	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF177NCS	ENCFF177NCS	ENCSR053ZKP	ENCSR967OBH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF351KSV	ENCFF351KSV	ENCSR325FWM	ENCSR929GDD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF401WIB	ENCFF401WIB	ENCSR458AOS	ENCSR682XOG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF442QYZ	ENCFF442QYZ	ENCSR060BFU	ENCSR430YSE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF468UMD	ENCFF468UMD	ENCSR277KRY	ENCSR167VCE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF567JVC	ENCFF567JVC	ENCSR866RCY	ENCSR648APH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF621NNK	ENCFF621NNK	ENCSR962VJO	ENCSR810FNZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF718LHS	ENCFF718LHS	ENCSR541JMK	ENCSR210OQR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF766JKX	ENCFF766JKX	ENCSR728BAD	ENCSR315ADW	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF815UJR	ENCFF815UJR	ENCSR856QJX	ENCSR879UIA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF877HMT	ENCFF877HMT	ENCSR696XSJ	ENCSR588WNH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF906WFM	ENCFF906WFM	ENCSR419MZH	ENCSR892BZF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF071ZAF	ENCFF071ZAF	ENCSR207TUX	ENCSR010APK	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	amniotic-stem-cell	stem-cell	stem-cell	developmental-system	none	none	passed
ENCFF931WQE	ENCFF931WQE	ENCSR295TFY	ENCSR757IZS	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF209OOO	ENCFF209OOO	ENCSR713KNQ	ENCSR022DFT	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF963NAE	ENCFF963NAE	ENCSR595DQM	ENCSR306FXM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF614JTG	ENCFF614JTG	ENCSR968TPO	ENCSR635FUD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	ascending-aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF840RDU	ENCFF840RDU	ENCSR422IIZ	ENCSR041YVR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	ascending-aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF623TBK	ENCFF623TBK	ENCSR000EPM	ENCSR840BKO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	astrocyte	astrocyte	nerve	central-nervous-system	none	none	passed
ENCFF921HTR	ENCFF921HTR	ENCSR146KFX	ENCSR997CWD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	astrocyte	astrocyte	nerve	central-nervous-system	none	none	passed
ENCFF113XGK	ENCFF113XGK	ENCSR000ENC	ENCSR448SEA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	astrocyte-of-the-cerebellum	cerebell	brain	central-nervous-system	none	none	passed
ENCFF497HPB	ENCFF497HPB	ENCSR000ENA	ENCSR420HYN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	astrocyte-of-the-hippocampus	hippocampus	brain	central-nervous-system	none	none	passed
ENCFF961ZKK	ENCFF961ZKK	ENCSR000ENB	ENCSR850BLY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	astrocyte-of-the-spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF346JML	ENCFF346JML	ENCSR653ZWW	ENCSR545REK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	none	passed
ENCFF601PTP	ENCFF601PTP	ENCSR325NFE	ENCSR983ILK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	none	passed
ENCFF971NNM	ENCFF971NNM	ENCSR174MLD	ENCSR052YOP	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	none	passed
ENCFF062VMC	ENCFF062VMC	ENCSR152PSA	ENCSR907MIU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF337VSZ	ENCFF337VSZ	ENCSR515CDW	ENCSR512UQA	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF953LUH	ENCFF953LUH	ENCSR765MXG	ENCSR044DSU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF968VPU	ENCFF968VPU	ENCSR773USD	ENCSR175MRS	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF114KSG	ENCFF114KSG	ENCSR539WBA	ENCSR355YJZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF404KPX	ENCFF404KPX	ENCSR464TKV	ENCSR790UKO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF408AAU	ENCFF408AAU	ENCSR405YLV	ENCSR186WEO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF487ZIH	ENCFF487ZIH	ENCSR828FVZ	ENCSR168TWU	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF269CXV	ENCFF269CXV	ENCSR475VQD	ENCSR893WKR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF330QIJ	ENCFF330QIJ	ENCSR330JXM	ENCSR192ORZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF381WJS	ENCFF381WJS	ENCSR026EOM	ENCSR835QBO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF437GND	ENCFF437GND	ENCSR420RWU	ENCSR211QSL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF483HXI	ENCFF483HXI	ENCSR572LDG	ENCSR403LFF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF553ZAP	ENCFF553ZAP	ENCSR344FLH	ENCSR993KJR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF697CFX	ENCFF697CFX	ENCSR309FOO	ENCSR233IXC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF801FMC	ENCFF801FMC	ENCSR187PYY	ENCSR945HCY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF836YYU	ENCFF836YYU	ENCSR947POC	ENCSR089PXQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF902XWJ	ENCFF902XWJ	ENCSR820XRX	ENCSR242KXL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF914CMV	ENCFF914CMV	ENCSR507GFJ	ENCSR439LTF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF920FHG	ENCFF920FHG	ENCSR118WIQ	ENCSR209CVI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF983IZX	ENCFF983IZX	ENCSR595CSH	ENCSR113JAA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF873AHA	ENCFF873AHA	ENCSR000ENE	ENCSR323JJT	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain-microvascular-endothelial-cell	brain	brain	central-nervous-system	none	none	passed
ENCFF977WYZ	ENCFF977WYZ	ENCSR000ENF	ENCSR630WHT	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	brain-pericyte	brain	brain	central-nervous-system	none	none	passed
ENCFF232OKM	ENCFF232OKM	ENCSR846ZBX	ENCSR412FNW	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF406DJW	ENCFF406DJW	ENCSR955JSO	ENCSR710ZXE	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF953IBF	ENCFF953IBF	ENCSR654UYP	ENCSR930HKW	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF235VKZ	ENCFF235VKZ	ENCSR859LTL	ENCSR602TUI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF901MZZ	ENCFF901MZZ	ENCSR856NXV	ENCSR933BIZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	none	passed
ENCFF908ACQ	ENCFF908ACQ	ENCSR000ENI	ENCSR713VSO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	none	passed
ENCFF456BIJ	ENCFF456BIJ	ENCSR842KCP	ENCSR293JHJ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	cardiac-muscle-cell	muscle	muscle	musculature	none	none	passed
ENCFF074JBC	ENCFF074JBC	ENCSR167SYF	ENCSR130CJC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	none	passed
ENCFF148VOI	ENCFF148VOI	ENCSR524QBS	ENCSR336YZW	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	none	passed
ENCFF922ADE	ENCFF922ADE	ENCSR015BGH	ENCSR535UXH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF476AAZ	ENCFF476AAZ	ENCSR165FYY	ENCSR017RWH	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	central-memory-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF093ZTG	ENCFF093ZTG	ENCSR503HIB	ENCSR392HTQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	cerebellar-cortex	cerebell	brain	central-nervous-system	none	none	passed
ENCFF541WLQ	ENCFF541WLQ	ENCSR802GEV	ENCSR660JXI	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	cerebellum	cerebell	brain	central-nervous-system	none	none	passed
ENCFF195INV	ENCFF195INV	ENCSR970UNF	ENCSR425JQH	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
ENCFF024OHR	ENCFF024OHR	ENCSR576UAF	ENCSR235RGV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
ENCFF636DXT	ENCFF636DXT	ENCSR994KTY	ENCSR049DXG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
ENCFF034UKM	ENCFF034UKM	ENCSR271QSV	ENCSR728PKQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF126UJZ	ENCFF126UJZ	ENCSR639ZJI	ENCSR259LWN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
