track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF509SFT	ENCFF509SFT	ENCSR000BHK	ENCSR095LRJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF088INF	ENCFF088INF	ENCSR000BIR	ENCSR872UCX	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF116NFG	ENCFF116NFG	ENCSR000BSF	ENCSR957HMT	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF680VIX	ENCFF680VIX	ENCSR906PEI	ENCSR172ILE	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	HEK293T	cell-line	cell-line	cell-line	none	none	passed
ENCFF441MGR	ENCFF441MGR	ENCSR334KIQ	ENCSR359WFD	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF670TVO	ENCFF670TVO	ENCSR000BJX	ENCSR574YOJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF775HMI	ENCFF775HMI	ENCSR460YAM	ENCSR981BPZ	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF387DWS	ENCFF387DWS	ENCSR000BKO	ENCSR807ZPN	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF535NGH	ENCFF535NGH	ENCSR991ELG	ENCSR790HBQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF920FYR	ENCFF920FYR	ENCSR372IML	ENCSR955QBD	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF162MVX	ENCFF162MVX	ENCSR729LGA	ENCSR543HQM	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF516XNI	ENCFF516XNI	ENCSR583CGO	ENCSR786LMT	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF276ABW	ENCFF276ABW	ENCSR386YIH	ENCSR764SPF	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	liver	liver	liver	digestive-system	none	none	passed
ENCFF340IJV	ENCFF340IJV	ENCSR085IXF	ENCSR730HDS	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP1	liver	liver	liver	digestive-system	none	none	passed
ENCFF177IGA	ENCFF177IGA	ENCSR107DKT	ENCSR376FIT	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP140L	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF968STG	ENCFF968STG	ENCSR807LQP	ENCSR154LJQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP2	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF259ITE	ENCFF259ITE	ENCSR946RZN	ENCSR052HWR	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF731LQU	ENCFF731LQU	ENCSR000BNL	ENCSR578OAK	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF070SHG	ENCFF070SHG	ENCSR141PZA	ENCSR640UGN	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP3	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF052KRB	ENCFF052KRB	ENCSR000BQV	ENCSR649EJS	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP4	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF901BAP	ENCFF901BAP	ENCSR642PQK	ENCSR715EEU	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF427AUH	ENCFF427AUH	ENCSR019NPF	ENCSR773LDV	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP5	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF313INC	ENCFF313INC	ENCSR468IJT	ENCSR374VXB	BPNet	sequence motifs instances	bigBed	ChIP-seq	SP7	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF818ZOT	ENCFF818ZOT	ENCSR042GSX	ENCSR757BLN	BPNet	sequence motifs instances	bigBed	ChIP-seq	SPDEF	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF145TRO	ENCFF145TRO	ENCSR897MYK	ENCSR182NCE	BPNet	sequence motifs instances	bigBed	ChIP-seq	SREBF1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF220XTR	ENCFF220XTR	ENCSR815ZDS	ENCSR766FSS	BPNet	sequence motifs instances	bigBed	ChIP-seq	SREBF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF380HMB	ENCFF380HMB	ENCSR197DJH	ENCSR495FTX	BPNet	sequence motifs instances	bigBed	ChIP-seq	SREBF1	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF095ZBI	ENCFF095ZBI	ENCSR000BMI	ENCSR862QUY	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF738QGG	ENCFF738QGG	ENCSR000BGE	ENCSR040IAH	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF999BRW	ENCFF999BRW	ENCSR041XML	ENCSR771NZC	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF977XMB	ENCFF977XMB	ENCSR000BIV	ENCSR721HTE	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF694YNI	ENCFF694YNI	ENCSR000BSC	ENCSR113HVZ	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF058ROV	ENCFF058ROV	ENCSR516SMM	ENCSR272YCO	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF204FHQ	ENCFF204FHQ	ENCSR000BLV	ENCSR076JVF	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF020ZFC	ENCFF020ZFC	ENCSR000BTD	ENCSR871TEZ	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	Ishikawa	cell-line	cell-line	cell-line	none	none	passed
ENCFF375NOA	ENCFF375NOA	ENCSR000BLK	ENCSR307JOH	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF686HIZ	ENCFF686HIZ	ENCSR504HOI	ENCSR029FHA	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF884HZI	ENCFF884HZI	ENCSR582IAO	ENCSR133SHN	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF160RVF	ENCFF160RVF	ENCSR000BVA	ENCSR830FWJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	SRF	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF200TKI	ENCFF200TKI	ENCSR000FAU	ENCSR300AVN	BPNet	sequence motifs instances	bigBed	ChIP-seq	STAT1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF858BJW	ENCFF858BJW	ENCSR000FAV	ENCSR467YMS	BPNet	sequence motifs instances	bigBed	ChIP-seq	STAT1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF623EBB	ENCFF623EBB	ENCSR000FAT	ENCSR783CQO	BPNet	sequence motifs instances	bigBed	ChIP-seq	STAT2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF959VTM	ENCFF959VTM	ENCSR000FBC	ENCSR986WNQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	STAT2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF868NFO	ENCFF868NFO	ENCSR000DZV	ENCSR597MUO	BPNet	sequence motifs instances	bigBed	ChIP-seq	STAT3	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF372NRE	ENCFF372NRE	ENCSR000EDC	ENCSR099YQW	BPNet	sequence motifs instances	bigBed	ChIP-seq	STAT3	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF156XPD	ENCFF156XPD	ENCSR000DPB	ENCSR133LTU	BPNet	sequence motifs instances	bigBed	ChIP-seq	STAT3	MCF-10A	cell-line	cell-line	cell-line	none	none	passed
ENCFF870ILP	ENCFF870ILP	ENCSR000DOQ	ENCSR628VMP	BPNet	sequence motifs instances	bigBed	ChIP-seq	STAT3	MCF-10A	cell-line	cell-line	cell-line	none	none	passed
ENCFF602FOE	ENCFF602FOE	ENCSR000BRR	ENCSR509ZMB	BPNet	sequence motifs instances	bigBed	ChIP-seq	STAT5A	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF855WZI	ENCFF855WZI	ENCSR000DZZ	ENCSR748FOU	BPNet	sequence motifs instances	bigBed	ChIP-seq	TBP	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF265WOB	ENCFF265WOB	ENCSR000ECB	ENCSR071LQR	BPNet	sequence motifs instances	bigBed	ChIP-seq	TBP	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF166LNH	ENCFF166LNH	ENCSR000EDD	ENCSR209XCM	BPNet	sequence motifs instances	bigBed	ChIP-seq	TBP	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF345NJL	ENCFF345NJL	ENCSR000EEL	ENCSR997SZY	BPNet	sequence motifs instances	bigBed	ChIP-seq	TBP	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF389OXQ	ENCFF389OXQ	ENCSR410FEH	ENCSR351RCV	BPNet	sequence motifs instances	bigBed	ChIP-seq	TBX2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF862SLY	ENCFF862SLY	ENCSR739IHN	ENCSR476ZGO	BPNet	sequence motifs instances	bigBed	ChIP-seq	TBX21	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF408ZQQ	ENCFF408ZQQ	ENCSR605YWG	ENCSR409NTB	BPNet	sequence motifs instances	bigBed	ChIP-seq	TBX3	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF761OTG	ENCFF761OTG	ENCSR238QRG	ENCSR660GND	BPNet	sequence motifs instances	bigBed	ChIP-seq	TBX3	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF362EGF	ENCFF362EGF	ENCSR725VFL	ENCSR739XCG	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF12	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF733FCI	ENCFF733FCI	ENCSR000BGZ	ENCSR714UPI	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF12	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF361CKQ	ENCFF361CKQ	ENCSR000BUV	ENCSR829DZW	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF12	Ishikawa	cell-line	cell-line	cell-line	none	none	passed
ENCFF290CFH	ENCFF290CFH	ENCSR744WOO	ENCSR122AAT	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF12	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF393PWZ	ENCFF393PWZ	ENCSR189TRZ	ENCSR615MHS	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF12	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF914FVK	ENCFF914FVK	ENCSR000BSL	ENCSR715JCY	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF12	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF700WHH	ENCFF700WHH	ENCSR000BQT	ENCSR326PIH	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF3	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF369PND	ENCFF369PND	ENCSR970OJY	ENCSR902ISQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF3	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF104GPF	ENCFF104GPF	ENCSR922RFY	ENCSR292VIZ	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF4	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF516CSD	ENCFF516CSD	ENCSR501DKS	ENCSR292YQD	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF7	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF791RYW	ENCFF791RYW	ENCSR444LIN	ENCSR251GZI	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF7	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF542ZIV	ENCFF542ZIV	ENCSR863KUB	ENCSR123FJN	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF7	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF169LLN	ENCFF169LLN	ENCSR346BOD	ENCSR522OOX	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF7L2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF990TLD	ENCFF990TLD	ENCSR000EVQ	ENCSR605YBA	BPNet	sequence motifs instances	bigBed	ChIP-seq	TCF7L2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF427ABP	ENCFF427ABP	ENCSR497JLX	ENCSR472NZD	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF265YVC	ENCFF265YVC	ENCSR228ELU	ENCSR675KBB	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF291XID	ENCFF291XID	ENCSR591ASD	ENCSR945UJQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF925NZI	ENCFF925NZI	ENCSR934WOF	ENCSR839ENT	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD1	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF457FER	ENCFF457FER	ENCSR635GTR	ENCSR858BRS	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF945CTC	ENCFF945CTC	ENCSR000BUD	ENCSR759JAZ	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF449RHP	ENCFF449RHP	ENCSR000BRY	ENCSR057JRV	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF610HQY	ENCFF610HQY	ENCSR000BVJ	ENCSR255BMC	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF297XUU	ENCFF297XUU	ENCSR800JRG	ENCSR502ZZU	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF739CST	ENCFF739CST	ENCSR000BRP	ENCSR543PPH	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF462FPK	ENCFF462FPK	ENCSR000BSW	ENCSR719TPB	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	Ishikawa	cell-line	cell-line	cell-line	none	none	passed
ENCFF163GRT	ENCFF163GRT	ENCSR817FMN	ENCSR541KST	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF682XCI	ENCFF682XCI	ENCSR000BRK	ENCSR584QDL	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF526KHW	ENCFF526KHW	ENCSR000BUO	ENCSR654ETW	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF996NNI	ENCFF996NNI	ENCSR000BUQ	ENCSR137PEF	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF173GRS	ENCFF173GRS	ENCSR285HHZ	ENCSR598CXV	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEAD4	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF084UPU	ENCFF084UPU	ENCSR583KLD	ENCSR286SAG	BPNet	sequence motifs instances	bigBed	ChIP-seq	TEF	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF323WDI	ENCFF323WDI	ENCSR630GGD	ENCSR606WDD	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFAP2B	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF128BML	ENCFF128BML	ENCSR587BVQ	ENCSR832QSI	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFAP4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF510FPJ	ENCFF510FPJ	ENCSR103SZL	ENCSR050VWT	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFAP4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF062GMK	ENCFF062GMK	ENCSR784IMK	ENCSR468IYH	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFAP4	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF226AYE	ENCFF226AYE	ENCSR998OMC	ENCSR119FPN	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFCP2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF842YZF	ENCFF842YZF	ENCSR558OMR	ENCSR843PGH	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFDP1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF310VIB	ENCFF310VIB	ENCSR901VIE	ENCSR881WQN	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFDP1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF873ECR	ENCFF873ECR	ENCSR017GBO	ENCSR510PVF	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFDP1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF837FYY	ENCFF837FYY	ENCSR589SNT	ENCSR969SPC	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFE3	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF101GJX	ENCFF101GJX	ENCSR953KEY	ENCSR570QRK	BPNet	sequence motifs instances	bigBed	ChIP-seq	TFE3	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF423XYD	ENCFF423XYD	ENCSR993LMB	ENCSR943QHF	BPNet	sequence motifs instances	bigBed	ChIP-seq	TGIF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF021YZU	ENCFF021YZU	ENCSR910UQX	ENCSR196PHG	BPNet	sequence motifs instances	bigBed	ChIP-seq	TGIF2	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF324MUQ	ENCFF324MUQ	ENCSR000BNN	ENCSR817TLV	BPNet	sequence motifs instances	bigBed	ChIP-seq	THAP1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF730ZVA	ENCFF730ZVA	ENCSR562POI	ENCSR016OLY	BPNet	sequence motifs instances	bigBed	ChIP-seq	THAP11	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF946WOA	ENCFF946WOA	ENCSR551QJT	ENCSR262IPW	BPNet	sequence motifs instances	bigBed	ChIP-seq	THRA	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF791VJO	ENCFF791VJO	ENCSR264CZJ	ENCSR668XFM	BPNet	sequence motifs instances	bigBed	ChIP-seq	THRA	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF296NOU	ENCFF296NOU	ENCSR430JGJ	ENCSR015WPR	BPNet	sequence motifs instances	bigBed	ChIP-seq	THRB	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF860WDD	ENCFF860WDD	ENCSR112XUO	ENCSR143XGL	BPNet	sequence motifs instances	bigBed	ChIP-seq	TP53	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF942MDW	ENCFF942MDW	ENCSR980EGJ	ENCSR636VPX	BPNet	sequence motifs instances	bigBed	ChIP-seq	TP53	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF621MPZ	ENCFF621MPZ	ENCSR760GZL	ENCSR435SAV	BPNet	sequence motifs instances	bigBed	ChIP-seq	TP53	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF213VGY	ENCFF213VGY	ENCSR282NLQ	ENCSR410KJV	BPNet	sequence motifs instances	bigBed	ChIP-seq	TSHZ2	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF927OQP	ENCFF927OQP	ENCSR000BPV	ENCSR983UAU	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF936XUP	ENCFF936XUP	ENCSR000BJB	ENCSR054RWA	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF973CIP	ENCFF973CIP	ENCSR000BHX	ENCSR586UXJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF517EEX	ENCFF517EEX	ENCSR000BGI	ENCSR511BKM	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF702SGM	ENCFF702SGM	ENCSR000BIU	ENCSR516GXG	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF054ZQK	ENCFF054ZQK	ENCSR000BVK	ENCSR462DYM	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF022QGU	ENCFF022QGU	ENCSR000BGM	ENCSR830EXL	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF743TUD	ENCFF743TUD	ENCSR099FCQ	ENCSR969UXT	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF605XJP	ENCFF605XJP	ENCSR000BSX	ENCSR684JSF	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	Ishikawa	cell-line	cell-line	cell-line	none	none	passed
ENCFF587JMN	ENCFF587JMN	ENCSR787CHF	ENCSR910XFU	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF927NQN	ENCFF927NQN	ENCSR000BKT	ENCSR524FDF	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF292QEM	ENCFF292QEM	ENCSR000BMF	ENCSR204CFN	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF582RXK	ENCFF582RXK	ENCSR000BTZ	ENCSR909XMT	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF354SHT	ENCFF354SHT	ENCSR248QBT	ENCSR373FAY	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF1	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF320COX	ENCFF320COX	ENCSR563FBT	ENCSR476XIR	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF637PZV	ENCFF637PZV	ENCSR000DZU	ENCSR355QCJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF497TQU	ENCFF497TQU	ENCSR000ECD	ENCSR859LAQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF058HVE	ENCFF058HVE	ENCSR000ECW	ENCSR577OOY	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF125CWL	ENCFF125CWL	ENCSR145QNL	ENCSR241GBH	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF130JCH	ENCFF130JCH	ENCSR000EEF	ENCSR376OGT	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF200TFD	ENCFF200TFD	ENCSR513UQG	ENCSR638GTJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	IMR-90	cell-line	cell-line	cell-line	none	none	passed
ENCFF492TJU	ENCFF492TJU	ENCSR359NFW	ENCSR720OWM	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF757WXT	ENCFF757WXT	ENCSR000EHG	ENCSR637VKB	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF859IBC	ENCFF859IBC	ENCSR578KEN	ENCSR074MKL	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF179VAB	ENCFF179VAB	ENCSR945NFL	ENCSR861TDJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF372PKW	ENCFF372PKW	ENCSR229QAN	ENCSR218ZQT	BPNet	sequence motifs instances	bigBed	ChIP-seq	USF2	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF071CNO	ENCFF071CNO	ENCSR189YMA	ENCSR970FXF	BPNet	sequence motifs instances	bigBed	ChIP-seq	VEZF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF025JYF	ENCFF025JYF	ENCSR966PJJ	ENCSR129GSW	BPNet	sequence motifs instances	bigBed	ChIP-seq	WT1	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF366SIX	ENCFF366SIX	ENCSR988EVQ	ENCSR431QUE	BPNet	sequence motifs instances	bigBed	ChIP-seq	XBP1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF294PEO	ENCFF294PEO	ENCSR000BPM	ENCSR623ODG	BPNet	sequence motifs instances	bigBed	ChIP-seq	YY1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF323DVL	ENCFF323DVL	ENCSR000EUM	ENCSR401RIZ	BPNet	sequence motifs instances	bigBed	ChIP-seq	YY1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF587HPY	ENCFF587HPY	ENCSR000BNP	ENCSR466HDF	BPNet	sequence motifs instances	bigBed	ChIP-seq	YY1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF420QAK	ENCFF420QAK	ENCSR000BKJ	ENCSR407QBH	BPNet	sequence motifs instances	bigBed	ChIP-seq	YY1	GM12891	cell-line	cell-line	cell-line	none	none	passed
