track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF368FDZ	ENCFF368FDZ	ENCSR839NFL	ENCSR686AGK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	right-lobe-of-liver	liver	liver	digestive-system	plus	none	passed
ENCFF587EDZ	ENCFF587EDZ	ENCSR837OOH	ENCSR360JKL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	right-lobe-of-liver	liver	liver	digestive-system	plus	none	passed
ENCFF892DBC	ENCFF892DBC	ENCSR911GFJ	ENCSR949KOB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	right-lobe-of-liver	liver	liver	digestive-system	plus	none	passed
ENCFF076GOC	ENCFF076GOC	ENCSR721AHD	ENCSR523MJC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	sigmoid-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF504SSF	ENCFF504SSF	ENCSR222SQE	ENCSR375WGZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	sigmoid-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF600ZPA	ENCFF600ZPA	ENCSR925GDS	ENCSR325SKA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	sigmoid-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF799MED	ENCFF799MED	ENCSR857RJQ	ENCSR972EIV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	sigmoid-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF172CQP	ENCFF172CQP	ENCSR222SQE	ENCSR375WGZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	sigmoid-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF461MOX	ENCFF461MOX	ENCSR925GDS	ENCSR325SKA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	sigmoid-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF529STO	ENCFF529STO	ENCSR721AHD	ENCSR523MJC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	sigmoid-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF759XMD	ENCFF759XMD	ENCSR857RJQ	ENCSR972EIV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	sigmoid-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF935WDN	ENCFF935WDN	ENCSR000ANE	ENCSR148IZB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	skeletal-muscle-myoblast	muscle	muscle	musculature	minus	none	passed
ENCFF885FWH	ENCFF885FWH	ENCSR000ANE	ENCSR148IZB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	skeletal-muscle-myoblast	muscle	muscle	musculature	plus	none	passed
ENCFF443RPG	ENCFF443RPG	ENCSR261VAS	ENCSR801SLD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	smooth-muscle-cell	muscle	muscle	musculature	minus	none	passed
ENCFF902OOU	ENCFF902OOU	ENCSR261VAS	ENCSR801SLD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	smooth-muscle-cell	muscle	muscle	musculature	plus	none	passed
ENCFF024IGK	ENCFF024IGK	ENCSR000DNI	ENCSR896AXL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF209OML	ENCFF209OML	ENCSR692ILH	ENCSR538GXZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF284VNX	ENCFF284VNX	ENCSR266CJT	ENCSR103WPA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF420UPE	ENCFF420UPE	ENCSR967BSF	ENCSR501GMR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF452SEM	ENCFF452SEM	ENCSR961SKY	ENCSR977SBI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF542TVH	ENCFF542TVH	ENCSR482PMN	ENCSR587YQB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF673HZF	ENCFF673HZF	ENCSR343RJH	ENCSR179EGZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF690PMN	ENCFF690PMN	ENCSR595BPR	ENCSR152KNT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF751KWT	ENCFF751KWT	ENCSR601FEB	ENCSR238LOA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF804XAC	ENCFF804XAC	ENCSR234HEM	ENCSR700WKB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF857XXI	ENCFF857XXI	ENCSR225YGX	ENCSR082VPZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF883FZS	ENCFF883FZS	ENCSR028YEV	ENCSR729PQJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF885RDK	ENCFF885RDK	ENCSR466TNQ	ENCSR025HVE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	minus	none	passed
ENCFF139SLI	ENCFF139SLI	ENCSR000DNI	ENCSR896AXL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF259RNY	ENCFF259RNY	ENCSR482PMN	ENCSR587YQB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF399KVV	ENCFF399KVV	ENCSR601FEB	ENCSR238LOA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF521XZP	ENCFF521XZP	ENCSR343RJH	ENCSR179EGZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF632ASV	ENCFF632ASV	ENCSR595BPR	ENCSR152KNT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF745AZU	ENCFF745AZU	ENCSR967BSF	ENCSR501GMR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF796HQD	ENCFF796HQD	ENCSR692ILH	ENCSR538GXZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF798LJB	ENCFF798LJB	ENCSR028YEV	ENCSR729PQJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF865WKL	ENCFF865WKL	ENCSR961SKY	ENCSR977SBI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF867BPS	ENCFF867BPS	ENCSR466TNQ	ENCSR025HVE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF905AZR	ENCFF905AZR	ENCSR234HEM	ENCSR700WKB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF915JFK	ENCFF915JFK	ENCSR266CJT	ENCSR103WPA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF942KYP	ENCFF942KYP	ENCSR225YGX	ENCSR082VPZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	spleen	spleen	spleen	endocrine-system	plus	none	passed
ENCFF484YVG	ENCFF484YVG	ENCSR361KVZ	ENCSR702HRP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	minus	none	passed
ENCFF548FGR	ENCFF548FGR	ENCSR549WAU	ENCSR714QWP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	minus	none	passed
ENCFF791PJY	ENCFF791PJY	ENCSR185CCV	ENCSR347XWJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	minus	none	passed
ENCFF857VJJ	ENCFF857VJJ	ENCSR173AIR	ENCSR364NWB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	minus	none	passed
ENCFF978SLZ	ENCFF978SLZ	ENCSR037GKL	ENCSR941MYR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	minus	none	passed
ENCFF296WCN	ENCFF296WCN	ENCSR549WAU	ENCSR714QWP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	plus	none	passed
ENCFF345IUJ	ENCFF345IUJ	ENCSR361KVZ	ENCSR702HRP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	plus	none	passed
ENCFF816UEW	ENCFF816UEW	ENCSR173AIR	ENCSR364NWB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	plus	none	passed
ENCFF906XVI	ENCFF906XVI	ENCSR185CCV	ENCSR347XWJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	plus	none	passed
ENCFF998AWI	ENCFF998AWI	ENCSR037GKL	ENCSR941MYR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	stomach	stomach	stomach	digestive-system	plus	none	passed
ENCFF027ZQP	ENCFF027ZQP	ENCSR485VQV	ENCSR537HGK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	suprapubic-skin	skin	skin	integumental-system	minus	none	passed
ENCFF247JXI	ENCFF247JXI	ENCSR756KRS	ENCSR809MWA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	suprapubic-skin	skin	skin	integumental-system	minus	none	passed
ENCFF474KUO	ENCFF474KUO	ENCSR515LRI	ENCSR897VGC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	suprapubic-skin	skin	skin	integumental-system	minus	none	passed
ENCFF163ZFT	ENCFF163ZFT	ENCSR515LRI	ENCSR897VGC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	suprapubic-skin	skin	skin	integumental-system	plus	none	passed
ENCFF809XVM	ENCFF809XVM	ENCSR485VQV	ENCSR537HGK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	suprapubic-skin	skin	skin	integumental-system	plus	none	passed
ENCFF866AVZ	ENCFF866AVZ	ENCSR756KRS	ENCSR809MWA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	suprapubic-skin	skin	skin	integumental-system	plus	none	passed
ENCFF367NCB	ENCFF367NCB	ENCSR494TNM	ENCSR261GQD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	testis	testis	testis	reproductive-system	minus	none	passed
ENCFF528YEZ	ENCFF528YEZ	ENCSR981CID	ENCSR791EEQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	testis	testis	testis	reproductive-system	minus	none	passed
ENCFF541KDQ	ENCFF541KDQ	ENCSR753RME	ENCSR037QZH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	testis	testis	testis	reproductive-system	minus	none	passed
ENCFF401WPQ	ENCFF401WPQ	ENCSR494TNM	ENCSR261GQD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	testis	testis	testis	reproductive-system	plus	none	passed
ENCFF809SOE	ENCFF809SOE	ENCSR981CID	ENCSR791EEQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	testis	testis	testis	reproductive-system	plus	none	passed
ENCFF869KPC	ENCFF869KPC	ENCSR753RME	ENCSR037QZH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	testis	testis	testis	reproductive-system	plus	none	passed
ENCFF403LJZ	ENCFF403LJZ	ENCSR549TXG	ENCSR236LRV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thoracic-aorta	aorta	blood-vessel	circulatory-system	minus	none	passed
ENCFF821TEV	ENCFF821TEV	ENCSR668BTN	ENCSR021JLV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thoracic-aorta	aorta	blood-vessel	circulatory-system	minus	none	passed
ENCFF593WMO	ENCFF593WMO	ENCSR549TXG	ENCSR236LRV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thoracic-aorta	aorta	blood-vessel	circulatory-system	plus	none	passed
ENCFF605UJM	ENCFF605UJM	ENCSR668BTN	ENCSR021JLV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thoracic-aorta	aorta	blood-vessel	circulatory-system	plus	none	passed
ENCFF113WHM	ENCFF113WHM	ENCSR331OGX	ENCSR457LFM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	minus	none	passed
ENCFF127ZYE	ENCFF127ZYE	ENCSR505ZGX	ENCSR409HVZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	minus	none	passed
ENCFF193SZM	ENCFF193SZM	ENCSR955BIB	ENCSR535ZZH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	minus	none	passed
ENCFF246HGY	ENCFF246HGY	ENCSR033KMZ	ENCSR455OZY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	minus	none	passed
ENCFF364GIY	ENCFF364GIY	ENCSR492ZIW	ENCSR614KWL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	minus	none	passed
ENCFF894BIZ	ENCFF894BIZ	ENCSR744YJR	ENCSR722PLM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	minus	none	passed
ENCFF968YPU	ENCFF968YPU	ENCSR145HBC	ENCSR144BSP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	minus	none	passed
ENCFF163YMQ	ENCFF163YMQ	ENCSR505ZGX	ENCSR409HVZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	plus	none	passed
ENCFF177JPZ	ENCFF177JPZ	ENCSR744YJR	ENCSR722PLM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	plus	none	passed
ENCFF200GIS	ENCFF200GIS	ENCSR033KMZ	ENCSR455OZY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	plus	none	passed
ENCFF432KZH	ENCFF432KZH	ENCSR492ZIW	ENCSR614KWL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	plus	none	passed
ENCFF470DCV	ENCFF470DCV	ENCSR955BIB	ENCSR535ZZH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	plus	none	passed
ENCFF567FZA	ENCFF567FZA	ENCSR145HBC	ENCSR144BSP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	plus	none	passed
ENCFF824KDK	ENCFF824KDK	ENCSR331OGX	ENCSR457LFM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	thyroid-gland	thyroid	thyroid	endocrine-system	plus	none	passed
ENCFF727TOH	ENCFF727TOH	ENCSR699BEK	ENCSR828ZNK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-artery	artery	blood-vessel	circulatory-system	minus	none	passed
ENCFF841DWF	ENCFF841DWF	ENCSR079YAP	ENCSR694KSW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-artery	artery	blood-vessel	circulatory-system	minus	none	passed
ENCFF194SGE	ENCFF194SGE	ENCSR079YAP	ENCSR694KSW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-artery	artery	blood-vessel	circulatory-system	plus	none	passed
ENCFF209HIG	ENCFF209HIG	ENCSR699BEK	ENCSR828ZNK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-artery	artery	blood-vessel	circulatory-system	plus	none	passed
ENCFF253MTV	ENCFF253MTV	ENCSR469POZ	ENCSR584FMJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	minus	none	passed
ENCFF360YEI	ENCFF360YEI	ENCSR793YAD	ENCSR035AVH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	minus	none	passed
ENCFF390ZUR	ENCFF390ZUR	ENCSR689VEF	ENCSR121YAV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	minus	none	passed
ENCFF597AMD	ENCFF597AMD	ENCSR434XLP	ENCSR883CCS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	minus	none	passed
ENCFF637TUB	ENCFF637TUB	ENCSR822PJT	ENCSR490SUU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	minus	none	passed
ENCFF790EVG	ENCFF790EVG	ENCSR875NEW	ENCSR551MYW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	minus	none	passed
ENCFF087CTL	ENCFF087CTL	ENCSR469POZ	ENCSR584FMJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	plus	none	passed
ENCFF287BQS	ENCFF287BQS	ENCSR793YAD	ENCSR035AVH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	plus	none	passed
ENCFF509FDW	ENCFF509FDW	ENCSR822PJT	ENCSR490SUU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	plus	none	passed
ENCFF575INK	ENCFF575INK	ENCSR689VEF	ENCSR121YAV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	plus	none	passed
ENCFF751KJP	ENCFF751KJP	ENCSR875NEW	ENCSR551MYW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	plus	none	passed
ENCFF886KDB	ENCFF886KDB	ENCSR434XLP	ENCSR883CCS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	tibial-nerve	nerve	nerve	peripheral-nervous-system	plus	none	passed
ENCFF171IMS	ENCFF171IMS	ENCSR558HTE	ENCSR494BOQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF178JQR	ENCFF178JQR	ENCSR608WPS	ENCSR438UFD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF305DEL	ENCFF305DEL	ENCSR833FWC	ENCSR722GKY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF485LOS	ENCFF485LOS	ENCSR102CSD	ENCSR493APS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF538AJS	ENCFF538AJS	ENCSR769WKR	ENCSR118KLN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF608TZN	ENCFF608TZN	ENCSR236YGF	ENCSR292IMR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF637IVD	ENCFF637IVD	ENCSR907BES	ENCSR119NPW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF705JXQ	ENCFF705JXQ	ENCSR449SEF	ENCSR478UGE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	minus	none	passed
ENCFF005CBU	ENCFF005CBU	ENCSR769WKR	ENCSR118KLN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF115WEV	ENCFF115WEV	ENCSR833FWC	ENCSR722GKY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF232LQQ	ENCFF232LQQ	ENCSR608WPS	ENCSR438UFD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF418ONH	ENCFF418ONH	ENCSR102CSD	ENCSR493APS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF547LLV	ENCFF547LLV	ENCSR907BES	ENCSR119NPW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF654KLO	ENCFF654KLO	ENCSR449SEF	ENCSR478UGE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF855XLR	ENCFF855XLR	ENCSR558HTE	ENCSR494BOQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF914EFD	ENCFF914EFD	ENCSR236YGF	ENCSR292IMR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	transverse-colon	colon	large-intestine	digestive-system	plus	none	passed
ENCFF218RMA	ENCFF218RMA	ENCSR458PYQ	ENCSR833ODX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	type-B-pancreatic-cell	pancreatic	pancreas	digestive-system	minus	none	passed
ENCFF826OSR	ENCFF826OSR	ENCSR458PYQ	ENCSR833ODX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	type-B-pancreatic-cell	pancreatic	pancreas	digestive-system	plus	none	passed
ENCFF172TTW	ENCFF172TTW	ENCSR224WWI	ENCSR040DDI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	upper-lobe-of-left-lung	lung	lung	respiratory-system	minus	none	passed
ENCFF263IQX	ENCFF263IQX	ENCSR964BKO	ENCSR766YAQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	upper-lobe-of-left-lung	lung	lung	respiratory-system	minus	none	passed
ENCFF317YTQ	ENCFF317YTQ	ENCSR027FSZ	ENCSR427ESN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	upper-lobe-of-left-lung	lung	lung	respiratory-system	minus	none	passed
ENCFF383GPC	ENCFF383GPC	ENCSR970UZD	ENCSR771GVO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	upper-lobe-of-left-lung	lung	lung	respiratory-system	minus	none	passed
ENCFF406YIT	ENCFF406YIT	ENCSR799TJD	ENCSR493WJZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	upper-lobe-of-left-lung	lung	lung	respiratory-system	minus	none	passed
ENCFF620NKU	ENCFF620NKU	ENCSR972LYL	ENCSR064NKL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	upper-lobe-of-left-lung	lung	lung	respiratory-system	minus	none	passed
ENCFF832RXN	ENCFF832RXN	ENCSR463XCZ	ENCSR269BYH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	upper-lobe-of-left-lung	lung	lung	respiratory-system	minus	none	passed
