track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF707RRD	ENCFF707RRD	ENCSR975LGK	ENCSR877QBD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	natural-killer-cell	killer	immune	immune-system	none	none	passed
ENCFF753GMC	ENCFF753GMC	ENCSR718AAB	ENCSR937NLZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	natural-killer-cell	killer	immune	immune-system	none	none	passed
ENCFF085WYY	ENCFF085WYY	ENCSR503UNA	ENCSR071WOZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	nephron-progenitor-cell	nephron	kidney	excretory-system	none	none	passed
ENCFF423NMM	ENCFF423NMM	ENCSR826URD	ENCSR595VCF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	neural-crest-cell	neural	nerve	central-nervous-system	none	none	passed
ENCFF471VKS	ENCFF471VKS	ENCSR963ALV	ENCSR648YLB	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	neural-progenitor-cell	neural	nerve	central-nervous-system	none	none	passed
ENCFF120YJF	ENCFF120YJF	ENCSR278FVO	ENCSR127MYY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	neuronal-stem-cell	stem-cell	stem-cell	developmental-system	none	none	passed
ENCFF386HYH	ENCFF386HYH	ENCSR788TRR	ENCSR095QNL	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	omental-fat-pad	fat	skin	integumental-system	none	none	passed
ENCFF525GIO	ENCFF525GIO	ENCSR693UHT	ENCSR299WQM	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	omental-fat-pad	fat	skin	integumental-system	none	none	passed
ENCFF498TDW	ENCFF498TDW	ENCSR818HHN	ENCSR062CWJ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	osteocyte	osteocyte	bone	skeletal-system	none	none	passed
ENCFF247REZ	ENCFF247REZ	ENCSR392UJM	ENCSR543CFL	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF364TBE	ENCFF364TBE	ENCSR571JFO	ENCSR331CJJ	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF387ODT	ENCFF387ODT	ENCSR227FVE	ENCSR340JVJ	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF476YEW	ENCFF476YEW	ENCSR490MSG	ENCSR121QXN	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF490IQP	ENCFF490IQP	ENCSR476WNA	ENCSR629AVX	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF588OBI	ENCFF588OBI	ENCSR872MAO	ENCSR757ROR	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF902THQ	ENCFF902THQ	ENCSR996ZCR	ENCSR886QCR	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF127FYI	ENCFF127FYI	ENCSR330ZBO	ENCSR176QSI	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF247LJT	ENCFF247LJT	ENCSR428XAX	ENCSR941ZNH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF287TGI	ENCFF287TGI	ENCSR872DUY	ENCSR544UHC	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF351DRP	ENCFF351DRP	ENCSR930PDT	ENCSR566KYS	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF640COF	ENCFF640COF	ENCSR365NDK	ENCSR064VAE	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF658CBW	ENCFF658CBW	ENCSR712PYJ	ENCSR377QSX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF732IGR	ENCFF732IGR	ENCSR732RIC	ENCSR932WJY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF779UMT	ENCFF779UMT	ENCSR798XLO	ENCSR399QPF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF979LQZ	ENCFF979LQZ	ENCSR138UGH	ENCSR909JOK	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	ovary	ovary	ovary	reproductive-system	none	none	passed
ENCFF007LHB	ENCFF007LHB	ENCSR705KEB	ENCSR305AHO	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF341HGV	ENCFF341HGV	ENCSR530XBF	ENCSR114HVO	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF415ZCP	ENCFF415ZCP	ENCSR808ZMK	ENCSR413MSV	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF825DIN	ENCFF825DIN	ENCSR918TVE	ENCSR170MMS	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF863KYL	ENCFF863KYL	ENCSR251POP	ENCSR720FMM	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF204BVK	ENCFF204BVK	ENCSR338NEI	ENCSR601UXA	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF371IBD	ENCFF371IBD	ENCSR056PFI	ENCSR473DPG	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF468MDO	ENCFF468MDO	ENCSR178JBL	ENCSR627VXK	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF592BEC	ENCFF592BEC	ENCSR595HZQ	ENCSR265WLZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF833SBF	ENCFF833SBF	ENCSR242RPQ	ENCSR075BMD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF848XFL	ENCFF848XFL	ENCSR999VDH	ENCSR855ANC	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF866EUU	ENCFF866EUU	ENCSR236KPK	ENCSR025GTZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF039QXE	ENCFF039QXE	ENCSR499IFY	ENCSR320MUC	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF052RCK	ENCFF052RCK	ENCSR648RAX	ENCSR603HZX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF085KAX	ENCFF085KAX	ENCSR566VAK	ENCSR178HDU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF088LDB	ENCFF088LDB	ENCSR126EVK	ENCSR283EJN	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF093OIQ	ENCFF093OIQ	ENCSR336RGT	ENCSR823CJN	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF128SDP	ENCFF128SDP	ENCSR575VMI	ENCSR900IMX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF174CCE	ENCFF174CCE	ENCSR212VEN	ENCSR965KKV	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF324UNU	ENCFF324UNU	ENCSR035QHH	ENCSR238VPR	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF330QDQ	ENCFF330QDQ	ENCSR685PCS	ENCSR197HKB	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF389OIK	ENCFF389OIK	ENCSR552RKI	ENCSR917FYG	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF470LPI	ENCFF470LPI	ENCSR395EZY	ENCSR215BSD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF500UBH	ENCFF500UBH	ENCSR689FYA	ENCSR416VPY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF532OJO	ENCFF532OJO	ENCSR552XJI	ENCSR786QPI	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF606HIX	ENCFF606HIX	ENCSR129TSG	ENCSR331GAY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF685WZL	ENCFF685WZL	ENCSR545KQR	ENCSR670KSX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF707SSX	ENCFF707SSX	ENCSR503RWO	ENCSR732YAH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF708DGV	ENCFF708DGV	ENCSR922YEW	ENCSR620JGM	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF725MBZ	ENCFF725MBZ	ENCSR802AJE	ENCSR699KFI	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF760QNE	ENCFF760QNE	ENCSR831QMZ	ENCSR398EUE	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF775MRE	ENCFF775MRE	ENCSR267UFM	ENCSR086ALK	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF803VTF	ENCFF803VTF	ENCSR656KLT	ENCSR027FLL	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF930CMN	ENCFF930CMN	ENCSR989YIV	ENCSR638CZD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF961KSR	ENCFF961KSR	ENCSR829MXU	ENCSR321NZH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	pons	cell-line	cell-line	cell-line	none	none	passed
ENCFF890UPU	ENCFF890UPU	ENCSR729FNL	ENCSR763OVZ	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	posterior-cingulate-cortex	cingulate	brain	central-nervous-system	none	none	passed
ENCFF029QAM	ENCFF029QAM	ENCSR433NEX	ENCSR150BEX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF071FQT	ENCFF071FQT	ENCSR784GVR	ENCSR440TNT	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF104SGJ	ENCFF104SGJ	ENCSR943MRO	ENCSR882VUI	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF106RHL	ENCFF106RHL	ENCSR729TYE	ENCSR873ZRY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF107MED	ENCFF107MED	ENCSR555DLG	ENCSR200CIY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF119LCA	ENCFF119LCA	ENCSR859HEW	ENCSR836HQP	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF169YYM	ENCFF169YYM	ENCSR908MUU	ENCSR634QJR	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF201SMF	ENCFF201SMF	ENCSR112AKE	ENCSR637GYM	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF219QVF	ENCFF219QVF	ENCSR885ZBV	ENCSR877WHN	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF247PGU	ENCFF247PGU	ENCSR770JCP	ENCSR284XOX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF250QVV	ENCFF250QVV	ENCSR006XFA	ENCSR876CEU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF256MIK	ENCFF256MIK	ENCSR037PIU	ENCSR025VNG	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF279ENH	ENCFF279ENH	ENCSR195GUK	ENCSR755WII	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF281ZDL	ENCFF281ZDL	ENCSR730IHD	ENCSR427IHY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF285TGL	ENCFF285TGL	ENCSR563CZB	ENCSR536OGN	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF349HYN	ENCFF349HYN	ENCSR577QZP	ENCSR012UEW	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF355IOV	ENCFF355IOV	ENCSR846VGZ	ENCSR642MZG	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF360DYD	ENCFF360DYD	ENCSR887VUC	ENCSR907WJT	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF368BAZ	ENCFF368BAZ	ENCSR098ISE	ENCSR250BPU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF382YEB	ENCFF382YEB	ENCSR612IKQ	ENCSR279PMA	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF417HGR	ENCFF417HGR	ENCSR579RVI	ENCSR272TWH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF487TYB	ENCFF487TYB	ENCSR086PIL	ENCSR607BQJ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF498MTH	ENCFF498MTH	ENCSR654GSG	ENCSR725JHA	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF511TWT	ENCFF511TWT	ENCSR365FVU	ENCSR725IHL	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF564ZAA	ENCFF564ZAA	ENCSR503UFM	ENCSR545CXX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF567AHA	ENCFF567AHA	ENCSR581LHW	ENCSR770IPC	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF582DFE	ENCFF582DFE	ENCSR330LFP	ENCSR416SYF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF589OXX	ENCFF589OXX	ENCSR059ETS	ENCSR439IID	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF666USV	ENCFF666USV	ENCSR924IHU	ENCSR810GRE	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF716HZO	ENCFF716HZO	ENCSR628GQE	ENCSR571ZLT	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF748RBC	ENCFF748RBC	ENCSR690CVL	ENCSR436PSQ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF771CRM	ENCFF771CRM	ENCSR789FJF	ENCSR932TFQ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF827ONW	ENCFF827ONW	ENCSR510GRY	ENCSR747VAH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF846UOG	ENCFF846UOG	ENCSR258POP	ENCSR274UQO	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF860FWJ	ENCFF860FWJ	ENCSR652IZW	ENCSR232HGF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF932QIO	ENCFF932QIO	ENCSR502FPR	ENCSR638JQB	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF939NCU	ENCFF939NCU	ENCSR709PZI	ENCSR934EQZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF947INX	ENCFF947INX	ENCSR694DOX	ENCSR206FDN	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF947UMY	ENCFF947UMY	ENCSR060UPU	ENCSR739OZZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF950HXL	ENCFF950HXL	ENCSR822GDF	ENCSR356SEV	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF960QKX	ENCFF960QKX	ENCSR987CQN	ENCSR197OKX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF980UVQ	ENCFF980UVQ	ENCSR590EFT	ENCSR122RRZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF993BUS	ENCFF993BUS	ENCSR599JZA	ENCSR006UIC	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF327HTV	ENCFF327HTV	ENCSR913FZQ	ENCSR114CMC	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF340SZA	ENCFF340SZA	ENCSR552QUA	ENCSR006QRD	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF654IDZ	ENCFF654IDZ	ENCSR213DBU	ENCSR914RTI	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF134TXL	ENCFF134TXL	ENCSR324NVG	ENCSR729AQD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF661SQQ	ENCFF661SQQ	ENCSR169KNO	ENCSR863BVZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	progenitor-cell-of-endocrine-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF158SJO	ENCFF158SJO	ENCSR999NKW	ENCSR429DQO	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	prostate-gland	prostate	testis	reproductive-system	none	none	passed
ENCFF854BIX	ENCFF854BIX	ENCSR564FZH	ENCSR973CMW	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	prostate-gland	prostate	testis	reproductive-system	none	none	passed
ENCFF174QCG	ENCFF174QCG	ENCSR774NXA	ENCSR312SIF	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF450QSZ	ENCFF450QSZ	ENCSR890DWH	ENCSR056ZAE	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF536XFY	ENCFF536XFY	ENCSR154UWN	ENCSR504WYI	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF753AKE	ENCFF753AKE	ENCSR886VCC	ENCSR629ZQZ	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF990FNH	ENCFF990FNH	ENCSR040DJK	ENCSR258FIF	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF040XON	ENCFF040XON	ENCSR426TPQ	ENCSR005MRB	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF215SDI	ENCFF215SDI	ENCSR082PDJ	ENCSR530WDD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF340JUQ	ENCFF340JUQ	ENCSR108SYM	ENCSR705JPE	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF802SQQ	ENCFF802SQQ	ENCSR388DHS	ENCSR754PIB	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF994KEH	ENCFF994KEH	ENCSR000EOG	ENCSR313RDW	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	pulmonary-artery-endothelial-cell	artery	blood-vessel	circulatory-system	none	none	passed
ENCFF429RHJ	ENCFF429RHJ	ENCSR493VDS	ENCSR390LSY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	putamen	putamen	brain	central-nervous-system	none	none	passed
ENCFF114PYF	ENCFF114PYF	ENCSR656QYL	ENCSR696LFL	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF130PPN	ENCFF130PPN	ENCSR022ECC	ENCSR670AUO	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF138CKJ	ENCFF138CKJ	ENCSR851ZFT	ENCSR634EAJ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF184BPD	ENCFF184BPD	ENCSR828RNY	ENCSR286LMR	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF216ECF	ENCFF216ECF	ENCSR932DHT	ENCSR093WSI	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF307YYR	ENCFF307YYR	ENCSR155NPL	ENCSR596EZJ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF520DWX	ENCFF520DWX	ENCSR129KIV	ENCSR828UUI	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF526VGH	ENCFF526VGH	ENCSR254AGA	ENCSR615RQE	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF546EQU	ENCFF546EQU	ENCSR550UWM	ENCSR100RQO	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF568UBC	ENCFF568UBC	ENCSR524DWS	ENCSR606XWT	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF723YHC	ENCFF723YHC	ENCSR849OKE	ENCSR428GNJ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
