track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF708ACW	ENCFF708ACW	ENCSR993XED	ENCSR658XDN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF814QTW	ENCFF814QTW	ENCSR092SRS	ENCSR586AZX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF952HOK	ENCFF952HOK	ENCSR558ZSN	ENCSR559GAM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF021IFG	ENCFF021IFG	ENCSR771JQH	ENCSR673OVY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF125AYJ	ENCFF125AYJ	ENCSR223KKX	ENCSR024GLL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF178KLL	ENCFF178KLL	ENCSR038POV	ENCSR165ZRY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF194VEK	ENCFF194VEK	ENCSR343MCI	ENCSR385FDN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF545NGS	ENCFF545NGS	ENCSR660FSU	ENCSR779VYF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF570KCM	ENCFF570KCM	ENCSR312INU	ENCSR221IMW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF570XOY	ENCFF570XOY	ENCSR219KTW	ENCSR431GRV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF599KXT	ENCFF599KXT	ENCSR617NTY	ENCSR122JYD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF814RCR	ENCFF814RCR	ENCSR466SUZ	ENCSR248QWZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF825JJN	ENCFF825JJN	ENCSR273GCF	ENCSR753AZU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF835EKX	ENCFF835EKX	ENCSR416QNA	ENCSR204XYH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF914PLK	ENCFF914PLK	ENCSR810CTB	ENCSR711QEP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF963SGK	ENCFF963SGK	ENCSR303JDG	ENCSR912VHI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF378VNO	ENCFF378VNO	ENCSR636DIR	ENCSR025USQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF026AYL	ENCFF026AYL	ENCSR115OIV	ENCSR643BHE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	activated-T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF943YKH	ENCFF943YKH	ENCSR780ABS	ENCSR165GRK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF288ZBI	ENCFF288ZBI	ENCSR174SUM	ENCSR982XXE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF705XVY	ENCFF705XVY	ENCSR373NFA	ENCSR572FSB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF250CYZ	ENCFF250CYZ	ENCSR386BOX	ENCSR976MJM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF323SRD	ENCFF323SRD	ENCSR396EWH	ENCSR031MEP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF346DTU	ENCFF346DTU	ENCSR778DWG	ENCSR872HWV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF382MFU	ENCFF382MFU	ENCSR100OSB	ENCSR549FXP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF559ETP	ENCFF559ETP	ENCSR593OUE	ENCSR755EAD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF839SWR	ENCFF839SWR	ENCSR515PDV	ENCSR836WUG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF880BVY	ENCFF880BVY	ENCSR478SWA	ENCSR789FJA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF577SSO	ENCFF577SSO	ENCSR477YSU	ENCSR405VMI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF952LSH	ENCFF952LSH	ENCSR983HXF	ENCSR772JLL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF080ZET	ENCFF080ZET	ENCSR572HUG	ENCSR608HZF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF425GPB	ENCFF425GPB	ENCSR044JIR	ENCSR246MCM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF860ZZY	ENCFF860ZZY	ENCSR009MDC	ENCSR794YME	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF958DWJ	ENCFF958DWJ	ENCSR518YYX	ENCSR900QIE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF762VYU	ENCFF762VYU	ENCSR405TXU	ENCSR264LKG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adipocyte	adipocyte	skin	integumental-system	none	none	passed
ENCFF273ABM	ENCFF273ABM	ENCSR414DVK	ENCSR547VLW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF301PBH	ENCFF301PBH	ENCSR241OBO	ENCSR371OUD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF378YHE	ENCFF378YHE	ENCSR864ADD	ENCSR335XYY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF399XOG	ENCFF399XOG	ENCSR553LAZ	ENCSR906OGG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF666MCU	ENCFF666MCU	ENCSR542RNG	ENCSR594HLA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF689QXL	ENCFF689QXL	ENCSR113MBR	ENCSR086JKR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF810SWG	ENCFF810SWG	ENCSR548KIL	ENCSR581CTF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF946WEK	ENCFF946WEK	ENCSR651SOJ	ENCSR256SRN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF162XQM	ENCFF162XQM	ENCSR259GYP	ENCSR786XHR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF254SGE	ENCFF254SGE	ENCSR696XSJ	ENCSR588WNH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF256OWR	ENCFF256OWR	ENCSR728BAD	ENCSR315ADW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF259BBX	ENCFF259BBX	ENCSR080PZL	ENCSR362GHU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF406MCO	ENCFF406MCO	ENCSR060BFU	ENCSR430YSE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF408ZTG	ENCFF408ZTG	ENCSR277KRY	ENCSR167VCE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF467KGI	ENCFF467KGI	ENCSR541JMK	ENCSR210OQR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF497ATX	ENCFF497ATX	ENCSR458AOS	ENCSR682XOG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF514VKP	ENCFF514VKP	ENCSR866RCY	ENCSR648APH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF561VHS	ENCFF561VHS	ENCSR962VJO	ENCSR810FNZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF606GFR	ENCFF606GFR	ENCSR856QJX	ENCSR879UIA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF627NJW	ENCFF627NJW	ENCSR325FWM	ENCSR929GDD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF719CSP	ENCFF719CSP	ENCSR419MZH	ENCSR892BZF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF926WKO	ENCFF926WKO	ENCSR053ZKP	ENCSR967OBH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF146COO	ENCFF146COO	ENCSR207TUX	ENCSR010APK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	amniotic-stem-cell	stem-cell	stem-cell	developmental-system	none	none	passed
ENCFF549YZR	ENCFF549YZR	ENCSR295TFY	ENCSR757IZS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF143QAP	ENCFF143QAP	ENCSR595DQM	ENCSR306FXM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF436KPR	ENCFF436KPR	ENCSR713KNQ	ENCSR022DFT	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF587VRZ	ENCFF587VRZ	ENCSR422IIZ	ENCSR041YVR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	ascending-aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF912GLC	ENCFF912GLC	ENCSR968TPO	ENCSR635FUD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	ascending-aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF082ZQA	ENCFF082ZQA	ENCSR000EPM	ENCSR840BKO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	astrocyte	astrocyte	nerve	central-nervous-system	none	none	passed
ENCFF750QUV	ENCFF750QUV	ENCSR146KFX	ENCSR997CWD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	astrocyte	astrocyte	nerve	central-nervous-system	none	none	passed
ENCFF553FEB	ENCFF553FEB	ENCSR000ENC	ENCSR448SEA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	astrocyte-of-the-cerebellum	cerebell	brain	central-nervous-system	none	none	passed
ENCFF205OPU	ENCFF205OPU	ENCSR000ENA	ENCSR420HYN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	astrocyte-of-the-hippocampus	hippocampus	brain	central-nervous-system	none	none	passed
ENCFF450GLG	ENCFF450GLG	ENCSR000ENB	ENCSR850BLY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	astrocyte-of-the-spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF055TQO	ENCFF055TQO	ENCSR174MLD	ENCSR052YOP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	none	passed
ENCFF211TZN	ENCFF211TZN	ENCSR653ZWW	ENCSR545REK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	none	passed
ENCFF328QMC	ENCFF328QMC	ENCSR325NFE	ENCSR983ILK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	none	passed
ENCFF314ARV	ENCFF314ARV	ENCSR765MXG	ENCSR044DSU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF494QUJ	ENCFF494QUJ	ENCSR515CDW	ENCSR512UQA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF623MSF	ENCFF623MSF	ENCSR773USD	ENCSR175MRS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF642QRI	ENCFF642QRI	ENCSR152PSA	ENCSR907MIU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF269VFZ	ENCFF269VFZ	ENCSR828FVZ	ENCSR168TWU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF303LVQ	ENCFF303LVQ	ENCSR539WBA	ENCSR355YJZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF578JFF	ENCFF578JFF	ENCSR405YLV	ENCSR186WEO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF962RED	ENCFF962RED	ENCSR464TKV	ENCSR790UKO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF142CXF	ENCFF142CXF	ENCSR820XRX	ENCSR242KXL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF255AJN	ENCFF255AJN	ENCSR947POC	ENCSR089PXQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF318QVI	ENCFF318QVI	ENCSR475VQD	ENCSR893WKR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF446SLI	ENCFF446SLI	ENCSR595CSH	ENCSR113JAA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF495XYL	ENCFF495XYL	ENCSR344FLH	ENCSR993KJR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
