track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF983ZQD	ENCFF983ZQD	ENCSR122NRV	ENCSR504GBE	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF992AHZ	ENCFF992AHZ	ENCSR721DFB	ENCSR138CJH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF994KYN	ENCFF994KYN	ENCSR410MFU	ENCSR361PFW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	head-of-caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF034AYA	ENCFF034AYA	ENCSR154ZNQ	ENCSR304HOZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF148VZT	ENCFF148VZT	ENCSR392GCE	ENCSR104QYD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF215QHF	ENCFF215QHF	ENCSR705CNJ	ENCSR773FDM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF260MGD	ENCFF260MGD	ENCSR664PKM	ENCSR864YYM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF276XNJ	ENCFF276XNJ	ENCSR536NGW	ENCSR152TIL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF380OIQ	ENCFF380OIQ	ENCSR311LLZ	ENCSR183OLA	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF395EHO	ENCFF395EHO	ENCSR320PGJ	ENCSR576EMK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF461LNV	ENCFF461LNV	ENCSR749BWV	ENCSR943VHN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF468ORB	ENCFF468ORB	ENCSR914DOH	ENCSR333JBA	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF496TLU	ENCFF496TLU	ENCSR174JMM	ENCSR294MBS	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF540IPA	ENCFF540IPA	ENCSR064GBK	ENCSR278NRX	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF563UPE	ENCFF563UPE	ENCSR533VAF	ENCSR170IUO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF601DUH	ENCFF601DUH	ENCSR911LTI	ENCSR657JGJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF870RSC	ENCFF870RSC	ENCSR804RSI	ENCSR104ZZD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF886UXX	ENCFF886UXX	ENCSR305UJX	ENCSR315XQO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF976SRK	ENCFF976SRK	ENCSR366EGE	ENCSR266HWM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart	heart	heart	circulatory-system	none	none	passed
ENCFF120TSW	ENCFF120TSW	ENCSR769DGC	ENCSR748OQR	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF125TNR	ENCFF125TNR	ENCSR848TMJ	ENCSR413PRR	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF139VYG	ENCFF139VYG	ENCSR851EBF	ENCSR346KKN	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF272OXG	ENCFF272OXG	ENCSR899YEP	ENCSR012HQM	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF305HEO	ENCFF305HEO	ENCSR204PZT	ENCSR139CRO	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF358AGW	ENCFF358AGW	ENCSR451JSB	ENCSR785LJQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF424PHB	ENCFF424PHB	ENCSR593YFB	ENCSR155LWZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF467OOI	ENCFF467OOI	ENCSR399OSE	ENCSR228EHT	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF501FHD	ENCFF501FHD	ENCSR846VPV	ENCSR176HAX	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF560CJZ	ENCFF560CJZ	ENCSR117PYB	ENCSR313GPN	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF678LZZ	ENCFF678LZZ	ENCSR286STX	ENCSR718IML	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF716ATU	ENCFF716ATU	ENCSR225FZH	ENCSR523OKV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF758EIP	ENCFF758EIP	ENCSR745CGG	ENCSR302PTC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF802JHQ	ENCFF802JHQ	ENCSR310RJN	ENCSR071VIV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF964MZK	ENCFF964MZK	ENCSR925LGW	ENCSR923QPG	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF115TVZ	ENCFF115TVZ	ENCSR070CMW	ENCSR958WFK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF123TKG	ENCFF123TKG	ENCSR805EGZ	ENCSR390RSF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF140HSK	ENCFF140HSK	ENCSR946DXB	ENCSR047GHL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF269YDA	ENCFF269YDA	ENCSR299QGI	ENCSR763XQQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF388MJD	ENCFF388MJD	ENCSR598RVJ	ENCSR120SCC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF394GNV	ENCFF394GNV	ENCSR501FWC	ENCSR827EDQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF534AGP	ENCFF534AGP	ENCSR395HAE	ENCSR624LJH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF655HUG	ENCFF655HUG	ENCSR747SEU	ENCSR892ZTM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF714VRV	ENCFF714VRV	ENCSR222CLC	ENCSR830ING	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF787ZKF	ENCFF787ZKF	ENCSR735NTV	ENCSR381GGK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-left-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF127MXK	ENCFF127MXK	ENCSR133CMC	ENCSR624URV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF144WRU	ENCFF144WRU	ENCSR053SGP	ENCSR716THJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF149RQN	ENCFF149RQN	ENCSR374ZRW	ENCSR669BKH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF292TXY	ENCFF292TXY	ENCSR563ZNI	ENCSR662DNR	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF484TCV	ENCFF484TCV	ENCSR439TZT	ENCSR992KED	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF490MDH	ENCFF490MDH	ENCSR710SMN	ENCSR348BTG	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF510DKE	ENCFF510DKE	ENCSR157OSO	ENCSR849TOG	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF534XNL	ENCFF534XNL	ENCSR437OOJ	ENCSR487NMI	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF583EVO	ENCFF583EVO	ENCSR522FGI	ENCSR473RMF	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF622VLH	ENCFF622VLH	ENCSR403GBR	ENCSR311LQE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF679FYV	ENCFF679FYV	ENCSR491VKV	ENCSR839CXN	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF816TYW	ENCFF816TYW	ENCSR212LYK	ENCSR886DNL	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF898LIF	ENCFF898LIF	ENCSR204SMO	ENCSR999ETQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF979BOG	ENCFF979BOG	ENCSR327DCG	ENCSR380WHO	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF033AUO	ENCFF033AUO	ENCSR928WMU	ENCSR126YHP	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF034OKK	ENCFF034OKK	ENCSR211SUT	ENCSR215KHF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF081DSN	ENCFF081DSN	ENCSR746RDJ	ENCSR135HTA	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF100VLJ	ENCFF100VLJ	ENCSR694LFE	ENCSR257DRO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF132EBV	ENCFF132EBV	ENCSR214NLQ	ENCSR836KXF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF212HKK	ENCFF212HKK	ENCSR246VSO	ENCSR184TFG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF279PXS	ENCFF279PXS	ENCSR238FMP	ENCSR161GHW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF364PHZ	ENCFF364PHZ	ENCSR792QQE	ENCSR932NSW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF484ICF	ENCFF484ICF	ENCSR298OIK	ENCSR092YZN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF610GPO	ENCFF610GPO	ENCSR356RNZ	ENCSR340RCH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	heart-right-ventricle	heart	heart	circulatory-system	none	none	passed
ENCFF017TIA	ENCFF017TIA	ENCSR937UWI	ENCSR024KJU	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF019HAR	ENCFF019HAR	ENCSR855FOP	ENCSR912ACC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF196FOP	ENCFF196FOP	ENCSR098PTC	ENCSR036PUG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF334TOE	ENCFF334TOE	ENCSR493IAY	ENCSR672ZIV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF546NIA	ENCFF546NIA	ENCSR115YPI	ENCSR771YUP	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF564BBK	ENCFF564BBK	ENCSR328UMC	ENCSR966XZN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF568JIP	ENCFF568JIP	ENCSR564JUY	ENCSR214COF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF806HPA	ENCFF806HPA	ENCSR000EMK	ENCSR816AQM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF835UVT	ENCFF835UVT	ENCSR362JSZ	ENCSR426ANZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF926LUW	ENCFF926LUW	ENCSR845CFB	ENCSR954EWB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF948YEH	ENCFF948YEH	ENCSR420NOA	ENCSR336TDN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF989VUY	ENCFF989VUY	ENCSR148VUP	ENCSR116YIV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF782EVF	ENCFF782EVF	ENCSR364MFN	ENCSR829DOW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hepatocyte	hepato	liver	digestive-system	none	none	passed
ENCFF685CMA	ENCFF685CMA	ENCSR385AMY	ENCSR003PKQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	hindlimb-muscle	limb	limb	skeletal-system	none	none	passed
ENCFF036LNJ	ENCFF036LNJ	ENCSR383SNM	ENCSR820XEK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	iPS-DF-19.11	cell-line	cell-line	cell-line	none	none	passed
ENCFF595XTY	ENCFF595XTY	ENCSR440QMR	ENCSR436DKQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	iPS-DF-19.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF879ERJ	ENCFF879ERJ	ENCSR014FPY	ENCSR932JUJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	iPS-DF-4.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF740YRI	ENCFF740YRI	ENCSR261SMF	ENCSR416KDN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	iPS-DF-6.9	cell-line	cell-line	cell-line	none	none	passed
ENCFF319VNX	ENCFF319VNX	ENCSR986YWZ	ENCSR487SME	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	inferior-parietal-cortex	parietal	brain	central-nervous-system	none	none	passed
ENCFF443ZLH	ENCFF443ZLH	ENCSR224FOA	ENCSR446RRY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	islet-precursor-cell	islet	pancreas	digestive-system	none	none	passed
ENCFF625TBQ	ENCFF625TBQ	ENCSR415LEB	ENCSR441VJW	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	jejunum	jejunum	small-intestine	digestive-system	none	none	passed
ENCFF645FKZ	ENCFF645FKZ	ENCSR000EPQ	ENCSR855OSM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	keratinocyte	keratinocyte	skin	integumental-system	none	none	passed
ENCFF786MSV	ENCFF786MSV	ENCSR297VGU	ENCSR794TEU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF103VXK	ENCFF103VXK	ENCSR437KLY	ENCSR950QAL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF113LZY	ENCFF113LZY	ENCSR106OKX	ENCSR409SRV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF144JFR	ENCFF144JFR	ENCSR206OJJ	ENCSR591SYJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF339SME	ENCFF339SME	ENCSR941DTJ	ENCSR275GLV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF348JUR	ENCFF348JUR	ENCSR873ANE	ENCSR388LLM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF532NIZ	ENCFF532NIZ	ENCSR792ZXA	ENCSR547BDK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF558QWK	ENCFF558QWK	ENCSR953JVX	ENCSR041ZFF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF580MJJ	ENCFF580MJJ	ENCSR499PZA	ENCSR252ZMF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF656UIU	ENCFF656UIU	ENCSR262QJC	ENCSR619SQW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF757DOG	ENCFF757DOG	ENCSR082JCE	ENCSR544DAU	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF821SDE	ENCFF821SDE	ENCSR757EPJ	ENCSR400JGH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF835FKN	ENCFF835FKN	ENCSR066WZJ	ENCSR323YJT	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF846KBJ	ENCFF846KBJ	ENCSR774RCO	ENCSR480JMB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF944UTG	ENCFF944UTG	ENCSR645GJD	ENCSR100KOK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF305VFL	ENCFF305VFL	ENCSR988YKR	ENCSR875FPK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney-capillary-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	none	passed
ENCFF890UDF	ENCFF890UDF	ENCSR136KEL	ENCSR120AAX	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	kidney-glomerular-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF026SGZ	ENCFF026SGZ	ENCSR444VTC	ENCSR482OFD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF040BQI	ENCFF040BQI	ENCSR796SJV	ENCSR693EVI	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF281HBA	ENCFF281HBA	ENCSR666YVE	ENCSR208SZX	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF289LGL	ENCFF289LGL	ENCSR762FCX	ENCSR534WZW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF420UMB	ENCFF420UMB	ENCSR531HPD	ENCSR654WMG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF431DNM	ENCFF431DNM	ENCSR366EQH	ENCSR113FPW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF448ACD	ENCFF448ACD	ENCSR874CAK	ENCSR400GLH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF626OZG	ENCFF626OZG	ENCSR857AEB	ENCSR276XFY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF738QSA	ENCFF738QSA	ENCSR563XRP	ENCSR947WWP	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF826FFM	ENCFF826FFM	ENCSR154YPL	ENCSR306KBB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF848EWS	ENCFF848EWS	ENCSR800QGE	ENCSR060FTQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF886ABK	ENCFF886ABK	ENCSR214QEO	ENCSR568PUY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF972MBK	ENCFF972MBK	ENCSR133SPH	ENCSR814ZUK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF980FMQ	ENCFF980FMQ	ENCSR047FNH	ENCSR304TXH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF055YSF	ENCFF055YSF	ENCSR330WUK	ENCSR533NOY	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF218LNQ	ENCFF218LNQ	ENCSR736CIN	ENCSR803VRT	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF260MSO	ENCFF260MSO	ENCSR390SLL	ENCSR426WAU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF626MPN	ENCFF626MPN	ENCSR310UDW	ENCSR343DVA	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF968AJU	ENCFF968AJU	ENCSR731ODJ	ENCSR872ONH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF209TVA	ENCFF209TVA	ENCSR032NNU	ENCSR021QEF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF480WUT	ENCFF480WUT	ENCSR600ZHS	ENCSR241IGX	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF105OIN	ENCFF105OIN	ENCSR279SXQ	ENCSR878HAK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
