track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF941SYB	ENCFF941SYB	ENCSR000BJJ	ENCSR468KZB	BPNet	predicted signal profile	bigWig	ChIP-seq	REST	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF380VVD	ENCFF380VVD	ENCSR867WPH	ENCSR596SVU	BPNet	predicted signal profile	bigWig	ChIP-seq	REST	liver	liver	liver	digestive-system	minus	none	passed
ENCFF555YZC	ENCFF555YZC	ENCSR893QWP	ENCSR314BIS	BPNet	predicted signal profile	bigWig	ChIP-seq	REST	liver	liver	liver	digestive-system	minus	none	passed
ENCFF454YBJ	ENCFF454YBJ	ENCSR867WPH	ENCSR596SVU	BPNet	predicted signal profile	bigWig	ChIP-seq	REST	liver	liver	liver	digestive-system	plus	none	passed
ENCFF849LCL	ENCFF849LCL	ENCSR893QWP	ENCSR314BIS	BPNet	predicted signal profile	bigWig	ChIP-seq	REST	liver	liver	liver	digestive-system	plus	none	passed
ENCFF983SOI	ENCFF983SOI	ENCSR000BTV	ENCSR282ZFA	BPNet	predicted signal profile	bigWig	ChIP-seq	REST	neural-cell	neural	nerve	central-nervous-system	minus	none	passed
ENCFF187LSC	ENCFF187LSC	ENCSR000BTV	ENCSR282ZFA	BPNet	predicted signal profile	bigWig	ChIP-seq	REST	neural-cell	neural	nerve	central-nervous-system	plus	none	passed
ENCFF178HUD	ENCFF178HUD	ENCSR928API	ENCSR223XGT	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF510DZI	ENCFF510DZI	ENCSR928API	ENCSR223XGT	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF018ZDX	ENCFF018ZDX	ENCSR968GIB	ENCSR853BLF	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF755BLO	ENCFF755BLO	ENCSR041AXL	ENCSR830DNP	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF585ADT	ENCFF585ADT	ENCSR041AXL	ENCSR830DNP	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF740YRB	ENCFF740YRB	ENCSR968GIB	ENCSR853BLF	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF079FFJ	ENCFF079FFJ	ENCSR788XNX	ENCSR594OAT	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF759UHE	ENCFF759UHE	ENCSR066TET	ENCSR936WXH	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF551ZXF	ENCFF551ZXF	ENCSR066TET	ENCSR936WXH	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF952RPS	ENCFF952RPS	ENCSR788XNX	ENCSR594OAT	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF083LNY	ENCFF083LNY	ENCSR633OVO	ENCSR926TQA	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX3	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF277XRP	ENCFF277XRP	ENCSR633OVO	ENCSR926TQA	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX3	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF889LRU	ENCFF889LRU	ENCSR000DZW	ENCSR391ETD	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX5	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF730MYA	ENCFF730MYA	ENCSR000DZW	ENCSR391ETD	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX5	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF060COR	ENCFF060COR	ENCSR000ECX	ENCSR220MGX	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX5	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF619AMH	ENCFF619AMH	ENCSR000ECX	ENCSR220MGX	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX5	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF171RFR	ENCFF171RFR	ENCSR000EHY	ENCSR121FOZ	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX5	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF729MZL	ENCFF729MZL	ENCSR000EHY	ENCSR121FOZ	BPNet	predicted signal profile	bigWig	ChIP-seq	RFX5	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF203LLX	ENCFF203LLX	ENCSR414TYY	ENCSR832AOA	BPNet	predicted signal profile	bigWig	ChIP-seq	RUNX1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF965ZPO	ENCFF965ZPO	ENCSR588AKU	ENCSR789XHT	BPNet	predicted signal profile	bigWig	ChIP-seq	RUNX1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF299SUT	ENCFF299SUT	ENCSR588AKU	ENCSR789XHT	BPNet	predicted signal profile	bigWig	ChIP-seq	RUNX1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF474PSZ	ENCFF474PSZ	ENCSR414TYY	ENCSR832AOA	BPNet	predicted signal profile	bigWig	ChIP-seq	RUNX1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF754IDK	ENCFF754IDK	ENCSR000BRI	ENCSR130BYX	BPNet	predicted signal profile	bigWig	ChIP-seq	RUNX3	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF607YPM	ENCFF607YPM	ENCSR000BRI	ENCSR130BYX	BPNet	predicted signal profile	bigWig	ChIP-seq	RUNX3	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF264GMG	ENCFF264GMG	ENCSR416HDG	ENCSR471TML	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF654BKM	ENCFF654BKM	ENCSR000BHU	ENCSR654MSE	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF388XGB	ENCFF388XGB	ENCSR000BHU	ENCSR654MSE	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF567XIH	ENCFF567XIH	ENCSR416HDG	ENCSR471TML	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF551QUB	ENCFF551QUB	ENCSR000BVG	ENCSR558EIT	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF242DSH	ENCFF242DSH	ENCSR000BVG	ENCSR558EIT	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF099WSY	ENCFF099WSY	ENCSR098XMN	ENCSR952CID	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	liver	liver	liver	digestive-system	minus	none	passed
ENCFF275XBJ	ENCFF275XBJ	ENCSR352QSB	ENCSR212YIK	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	liver	liver	liver	digestive-system	minus	none	passed
ENCFF200CLD	ENCFF200CLD	ENCSR352QSB	ENCSR212YIK	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	liver	liver	liver	digestive-system	plus	none	passed
ENCFF652EUG	ENCFF652EUG	ENCSR098XMN	ENCSR952CID	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRA	liver	liver	liver	digestive-system	plus	none	passed
ENCFF111MBG	ENCFF111MBG	ENCSR560SEP	ENCSR997OKZ	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRB	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF753ODU	ENCFF753ODU	ENCSR560SEP	ENCSR997OKZ	BPNet	predicted signal profile	bigWig	ChIP-seq	RXRB	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF047RXM	ENCFF047RXM	ENCSR605MGM	ENCSR372ZFV	BPNet	predicted signal profile	bigWig	ChIP-seq	SCRT1	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF691IOM	ENCFF691IOM	ENCSR605MGM	ENCSR372ZFV	BPNet	predicted signal profile	bigWig	ChIP-seq	SCRT1	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF020XIT	ENCFF020XIT	ENCSR338DGO	ENCSR305GED	BPNet	predicted signal profile	bigWig	ChIP-seq	SCRT2	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF782IGH	ENCFF782IGH	ENCSR338DGO	ENCSR305GED	BPNet	predicted signal profile	bigWig	ChIP-seq	SCRT2	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF687RBU	ENCFF687RBU	ENCSR561BQM	ENCSR159ONX	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF591WDI	ENCFF591WDI	ENCSR561BQM	ENCSR159ONX	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF425UPD	ENCFF425UPD	ENCSR849TMV	ENCSR409XHT	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX4	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF647DVL	ENCFF647DVL	ENCSR849TMV	ENCSR409XHT	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX4	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF135HJY	ENCFF135HJY	ENCSR279IEM	ENCSR333NFQ	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX4	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF555WAH	ENCFF555WAH	ENCSR279IEM	ENCSR333NFQ	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX4	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF347SJO	ENCFF347SJO	ENCSR513WUJ	ENCSR704PVF	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX4	WTC11	cell-line	cell-line	cell-line	minus	none	passed
ENCFF952IJN	ENCFF952IJN	ENCSR513WUJ	ENCSR704PVF	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX4	WTC11	cell-line	cell-line	cell-line	plus	none	passed
ENCFF611LFU	ENCFF611LFU	ENCSR000BRL	ENCSR256TQO	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX5	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF652WUN	ENCFF652WUN	ENCSR000BRL	ENCSR256TQO	BPNet	predicted signal profile	bigWig	ChIP-seq	SIX5	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF798VUW	ENCFF798VUW	ENCSR068QXO	ENCSR361LND	BPNet	predicted signal profile	bigWig	ChIP-seq	SMAD4	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF978QTM	ENCFF978QTM	ENCSR068QXO	ENCSR361LND	BPNet	predicted signal profile	bigWig	ChIP-seq	SMAD4	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF082ZUQ	ENCFF082ZUQ	ENCSR445ACU	ENCSR435HHZ	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX13	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF292IPW	ENCFF292IPW	ENCSR715UCI	ENCSR272FDJ	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX13	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF161ZSW	ENCFF161ZSW	ENCSR445ACU	ENCSR435HHZ	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX13	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF710YNO	ENCFF710YNO	ENCSR715UCI	ENCSR272FDJ	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX13	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF237IVT	ENCFF237IVT	ENCSR961WLZ	ENCSR510YVW	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX5	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF637KPQ	ENCFF637KPQ	ENCSR961WLZ	ENCSR510YVW	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX5	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF713FNH	ENCFF713FNH	ENCSR766TSU	ENCSR193HCH	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX6	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF562RVN	ENCFF562RVN	ENCSR766TSU	ENCSR193HCH	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX6	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF831PHA	ENCFF831PHA	ENCSR788RSW	ENCSR049JJJ	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX6	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF450CIE	ENCFF450CIE	ENCSR788RSW	ENCSR049JJJ	BPNet	predicted signal profile	bigWig	ChIP-seq	SOX6	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF176HOY	ENCFF176HOY	ENCSR000BPE	ENCSR165NXF	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF867GSJ	ENCFF867GSJ	ENCSR000BPE	ENCSR165NXF	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF543XOP	ENCFF543XOP	ENCSR000BHK	ENCSR095LRJ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF519JHW	ENCFF519JHW	ENCSR000BHK	ENCSR095LRJ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF739HYR	ENCFF739HYR	ENCSR000BIR	ENCSR872UCX	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF457BFJ	ENCFF457BFJ	ENCSR000BIR	ENCSR872UCX	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF605MDK	ENCFF605MDK	ENCSR000BSF	ENCSR957HMT	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HCT116	cell-line	cell-line	cell-line	minus	none	passed
ENCFF710JGM	ENCFF710JGM	ENCSR000BSF	ENCSR957HMT	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF205YXR	ENCFF205YXR	ENCSR906PEI	ENCSR172ILE	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HEK293T	cell-line	cell-line	cell-line	minus	none	passed
ENCFF149YGG	ENCFF149YGG	ENCSR906PEI	ENCSR172ILE	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HEK293T	cell-line	cell-line	cell-line	plus	none	passed
ENCFF202IMQ	ENCFF202IMQ	ENCSR000BJX	ENCSR574YOJ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF403JXL	ENCFF403JXL	ENCSR460YAM	ENCSR981BPZ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF405LDC	ENCFF405LDC	ENCSR334KIQ	ENCSR359WFD	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF239ISC	ENCFF239ISC	ENCSR334KIQ	ENCSR359WFD	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF747BBG	ENCFF747BBG	ENCSR000BJX	ENCSR574YOJ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF794HCT	ENCFF794HCT	ENCSR460YAM	ENCSR981BPZ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF153AVL	ENCFF153AVL	ENCSR372IML	ENCSR955QBD	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF177WNA	ENCFF177WNA	ENCSR000BKO	ENCSR807ZPN	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF327CNU	ENCFF327CNU	ENCSR991ELG	ENCSR790HBQ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF063EBR	ENCFF063EBR	ENCSR372IML	ENCSR955QBD	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF422WEP	ENCFF422WEP	ENCSR991ELG	ENCSR790HBQ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF601WDZ	ENCFF601WDZ	ENCSR000BKO	ENCSR807ZPN	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF607HQS	ENCFF607HQS	ENCSR729LGA	ENCSR543HQM	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF275ZRU	ENCFF275ZRU	ENCSR729LGA	ENCSR543HQM	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF144FPO	ENCFF144FPO	ENCSR583CGO	ENCSR786LMT	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	WTC11	cell-line	cell-line	cell-line	minus	none	passed
ENCFF690CCB	ENCFF690CCB	ENCSR583CGO	ENCSR786LMT	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	WTC11	cell-line	cell-line	cell-line	plus	none	passed
ENCFF574VAC	ENCFF574VAC	ENCSR386YIH	ENCSR764SPF	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	liver	liver	liver	digestive-system	minus	none	passed
ENCFF728OLA	ENCFF728OLA	ENCSR085IXF	ENCSR730HDS	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	liver	liver	liver	digestive-system	minus	none	passed
ENCFF238IFP	ENCFF238IFP	ENCSR085IXF	ENCSR730HDS	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	liver	liver	liver	digestive-system	plus	none	passed
ENCFF656QCV	ENCFF656QCV	ENCSR386YIH	ENCSR764SPF	BPNet	predicted signal profile	bigWig	ChIP-seq	SP1	liver	liver	liver	digestive-system	plus	none	passed
ENCFF847CAE	ENCFF847CAE	ENCSR107DKT	ENCSR376FIT	BPNet	predicted signal profile	bigWig	ChIP-seq	SP140L	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF637QGQ	ENCFF637QGQ	ENCSR107DKT	ENCSR376FIT	BPNet	predicted signal profile	bigWig	ChIP-seq	SP140L	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF862SPH	ENCFF862SPH	ENCSR807LQP	ENCSR154LJQ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP2	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF857JZD	ENCFF857JZD	ENCSR807LQP	ENCSR154LJQ	BPNet	predicted signal profile	bigWig	ChIP-seq	SP2	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF698ZGW	ENCFF698ZGW	ENCSR946RZN	ENCSR052HWR	BPNet	predicted signal profile	bigWig	ChIP-seq	SP2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF166BBL	ENCFF166BBL	ENCSR946RZN	ENCSR052HWR	BPNet	predicted signal profile	bigWig	ChIP-seq	SP2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF200BBX	ENCFF200BBX	ENCSR000BNL	ENCSR578OAK	BPNet	predicted signal profile	bigWig	ChIP-seq	SP2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF095RIO	ENCFF095RIO	ENCSR000BNL	ENCSR578OAK	BPNet	predicted signal profile	bigWig	ChIP-seq	SP2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF291HTE	ENCFF291HTE	ENCSR141PZA	ENCSR640UGN	BPNet	predicted signal profile	bigWig	ChIP-seq	SP3	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF434YMA	ENCFF434YMA	ENCSR141PZA	ENCSR640UGN	BPNet	predicted signal profile	bigWig	ChIP-seq	SP3	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF377QMN	ENCFF377QMN	ENCSR000BQV	ENCSR649EJS	BPNet	predicted signal profile	bigWig	ChIP-seq	SP4	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF579EJS	ENCFF579EJS	ENCSR000BQV	ENCSR649EJS	BPNet	predicted signal profile	bigWig	ChIP-seq	SP4	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF649ZKY	ENCFF649ZKY	ENCSR642PQK	ENCSR715EEU	BPNet	predicted signal profile	bigWig	ChIP-seq	SP4	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF478JKJ	ENCFF478JKJ	ENCSR642PQK	ENCSR715EEU	BPNet	predicted signal profile	bigWig	ChIP-seq	SP4	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF862LFS	ENCFF862LFS	ENCSR019NPF	ENCSR773LDV	BPNet	predicted signal profile	bigWig	ChIP-seq	SP5	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF038DMG	ENCFF038DMG	ENCSR019NPF	ENCSR773LDV	BPNet	predicted signal profile	bigWig	ChIP-seq	SP5	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF019ZYW	ENCFF019ZYW	ENCSR468IJT	ENCSR374VXB	BPNet	predicted signal profile	bigWig	ChIP-seq	SP7	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF571KXU	ENCFF571KXU	ENCSR468IJT	ENCSR374VXB	BPNet	predicted signal profile	bigWig	ChIP-seq	SP7	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF290XBJ	ENCFF290XBJ	ENCSR042GSX	ENCSR757BLN	BPNet	predicted signal profile	bigWig	ChIP-seq	SPDEF	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF210MRY	ENCFF210MRY	ENCSR042GSX	ENCSR757BLN	BPNet	predicted signal profile	bigWig	ChIP-seq	SPDEF	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF351XYE	ENCFF351XYE	ENCSR897MYK	ENCSR182NCE	BPNet	predicted signal profile	bigWig	ChIP-seq	SREBF1	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF346ORN	ENCFF346ORN	ENCSR897MYK	ENCSR182NCE	BPNet	predicted signal profile	bigWig	ChIP-seq	SREBF1	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF433RAY	ENCFF433RAY	ENCSR815ZDS	ENCSR766FSS	BPNet	predicted signal profile	bigWig	ChIP-seq	SREBF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF675PSF	ENCFF675PSF	ENCSR815ZDS	ENCSR766FSS	BPNet	predicted signal profile	bigWig	ChIP-seq	SREBF1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF966KER	ENCFF966KER	ENCSR197DJH	ENCSR495FTX	BPNet	predicted signal profile	bigWig	ChIP-seq	SREBF1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF909JAL	ENCFF909JAL	ENCSR197DJH	ENCSR495FTX	BPNet	predicted signal profile	bigWig	ChIP-seq	SREBF1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF818JZT	ENCFF818JZT	ENCSR000BMI	ENCSR862QUY	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF889ZHQ	ENCFF889ZHQ	ENCSR000BGE	ENCSR040IAH	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF976EOD	ENCFF976EOD	ENCSR041XML	ENCSR771NZC	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF034GYX	ENCFF034GYX	ENCSR000BMI	ENCSR862QUY	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF619JZH	ENCFF619JZH	ENCSR041XML	ENCSR771NZC	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF749XFF	ENCFF749XFF	ENCSR000BGE	ENCSR040IAH	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF021KZM	ENCFF021KZM	ENCSR000BIV	ENCSR721HTE	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF591VOK	ENCFF591VOK	ENCSR000BIV	ENCSR721HTE	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF873FVY	ENCFF873FVY	ENCSR000BSC	ENCSR113HVZ	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	HCT116	cell-line	cell-line	cell-line	minus	none	passed
ENCFF693ASI	ENCFF693ASI	ENCSR000BSC	ENCSR113HVZ	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF364QZE	ENCFF364QZE	ENCSR516SMM	ENCSR272YCO	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF493BIQ	ENCFF493BIQ	ENCSR000BLV	ENCSR076JVF	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF331AFW	ENCFF331AFW	ENCSR000BLV	ENCSR076JVF	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF960GKA	ENCFF960GKA	ENCSR516SMM	ENCSR272YCO	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF703BTT	ENCFF703BTT	ENCSR000BTD	ENCSR871TEZ	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	Ishikawa	cell-line	cell-line	cell-line	minus	none	passed
ENCFF743SPR	ENCFF743SPR	ENCSR000BTD	ENCSR871TEZ	BPNet	predicted signal profile	bigWig	ChIP-seq	SRF	Ishikawa	cell-line	cell-line	cell-line	plus	none	passed
